,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
133,-17.983803,-13.556322,0.094809,-35.982425,-7.315531,-95.944639,-11.984254,-27.389505,-43.695095,-35.333972,-26.730584,-32.343938,-81.290386,-64.327521,11.629602,17.250585,-18.889046,-11.880794,-1.504795,18.190975,42.116648,11.486271,22.596813,6.827803,5.111246,10.145544,9.58813,-5.964565,-8.121351,-19.755873,44.827041,-11.160276,-7.537734,-7.95924,14.437197,-6.990179,14.331257,-12.021602,1.444377,-18.491814,8.459555,-6.99586,-2.444276,-3.105074,-9.772365,15.208475,11.008751,-6.435208,-4.211923,1.443238,-13.935644,-11.81655,-5.33278,12.312264,-6.238812,-8.442206,15.647883,-0.317453,-7.342507,-8.919537,-43.460516,-30.865835,-5.950494,5.848497,11.505197,11.776372,-2.166127,7.610291,-28.530406,-15.108622,-6.78224,-8.740534,10.359741,-2.693687,25.906538,-4.186871,-18.681165,-19.29704,-13.875118,-16.182912,-3.656677,-80.46226,-9.984305,-40.391474,-31.038922,-28.750232,-44.135435,-15.678767,-6.654304,-24.357028,-26.138776,-11.427737,-48.979064,-32.682056,-10.484983,-10.316468,-10.999635,7.891475,-12.720927,-6.335006,-20.993771,0.631743,-15.764887,2.654501,-15.477184,-12.39546,-8.818933,13.064426,-16.455506,11.244621
134,-11.871677,-5.963181,21.016543,-14.1871,-3.481164,-58.995453,-17.616638,-13.509241,-33.301166,-28.150209,-22.247226,-22.294336,-44.171713,-62.548541,4.188626,13.525038,-5.971143,30.770644,-0.821589,13.956301,35.434103,10.871756,-15.151488,-2.784373,-9.2655,9.594917,-1.305105,-5.860294,-2.97509,-8.749287,39.391676,1.472837,17.744253,0.516116,14.217797,0.351505,19.897817,-6.243117,5.582282,-11.140903,5.826692,-8.181889,-3.805398,-2.522711,-6.269281,10.226915,5.700374,-0.078513,-3.275007,15.070131,-0.930278,15.58718,12.764879,26.388747,-2.587164,3.912145,-2.814722,-15.13601,-15.542048,-9.919643,-78.194164,-47.785123,-38.349989,-3.059681,-1.669313,16.981656,-0.943653,7.868269,-23.833353,-10.849066,39.290547,4.677585,-3.123952,-1.745526,-1.680129,-11.35308,-47.377427,-43.823333,-6.526713,-10.803364,31.193769,-31.395493,-24.044662,-12.862605,-54.69957,-47.386932,-44.758431,-19.501974,-8.673173,-23.134584,-38.65308,-12.324113,-43.216759,-24.664595,18.485576,-19.872269,15.72796,25.922203,-9.707776,6.52375,-4.827368,-1.88265,8.854345,14.564421,-2.227721,7.514838,-59.636835,4.215625,-28.721767,-3.940772
135,-3.766672,6.528453,28.534533,12.382788,-5.986727,-10.522121,-7.265436,3.892375,-7.355925,-0.319362,-1.134034,-17.214032,11.153944,-28.229906,3.186579,9.287507,11.669971,46.232624,2.009934,5.418766,15.020822,2.507062,-31.240581,-5.769227,-18.825013,13.936119,-8.805716,-8.41203,2.332959,-2.336996,24.0383,7.677664,25.439006,7.703519,7.289111,3.240081,14.032599,-1.26932,7.53201,10.549804,-1.897651,-7.027665,-3.20604,-0.951798,4.207074,-0.70161,1.229171,-2.486551,-1.314116,11.382091,10.578456,30.361095,24.950432,28.000103,8.883607,23.77689,-18.821898,-23.378989,-14.141213,-1.533164,-59.807046,-29.762347,-51.957816,-0.574065,-15.715438,12.504,6.485425,7.750984,0.79264,6.449045,70.961372,16.91875,-15.027249,-4.672116,-30.242268,-10.928055,-47.491696,-29.735929,2.549742,-5.896298,24.358558,17.52206,-28.462374,-0.015255,-48.538087,-37.899313,-26.696721,-23.915485,-15.200755,-10.310585,-43.566291,-6.552297,-19.408925,0.710681,37.72009,-2.965483,28.457429,28.684043,-10.112725,2.998141,17.388142,-5.02296,28.154739,17.551298,3.25025,16.704898,-69.364898,1.506541,-22.707916,-9.3888
136,5.528817,10.496987,24.543554,23.069826,-12.955224,16.05886,22.88102,18.306013,14.386202,28.653584,29.25643,-14.35303,42.698595,21.02665,3.765577,-0.629866,25.808684,28.537371,4.059677,-3.215789,-8.3238,-9.178047,-20.164081,-8.55351,-16.317206,13.014267,-10.555775,-10.372805,7.214016,-4.618871,14.590819,4.506066,12.821499,10.800162,0.890684,2.890552,1.245425,-3.371408,6.91052,29.18937,-2.617067,-0.776035,-1.703206,0.7414,13.561381,-11.969001,-5.842046,-7.701935,-2.565646,-1.058579,19.343151,30.060172,21.022709,19.125036,14.60221,38.664732,-25.535453,-20.32709,-8.483153,8.382034,-2.22168,10.299077,-43.883638,0.934587,-24.054278,1.159063,14.285405,10.973271,20.481153,20.516191,63.455916,20.574252,-20.552193,-9.382394,-39.696352,-7.878279,-20.192442,6.824428,10.801907,-0.105051,-11.8406,22.586801,-11.060012,-5.787562,-10.266314,-1.924711,-9.628181,-22.437436,-21.051041,4.953107,-30.269792,1.292406,13.233186,27.076766,30.815089,21.639111,18.408523,15.067674,-15.065879,1.019149,32.769972,0.408492,29.006142,20.78175,0.77156,24.908615,-29.832699,14.628872,-0.60602,-4.163958
137,9.861448,4.127025,14.941314,9.129221,-15.65063,11.786665,53.913026,23.819357,21.792434,35.39687,48.836765,-3.354078,36.659351,56.90514,1.352763,-11.710382,27.322158,-1.057119,2.487772,-9.838315,-23.773255,-15.605519,-3.435134,-13.739651,-4.163627,1.795311,-9.401043,-9.045615,10.616573,-9.554855,13.273385,-2.635649,-0.870628,10.119049,-1.460335,2.693105,-4.309709,-8.112119,5.065361,29.880218,5.993896,7.83661,0.218174,1.705547,18.771102,-15.261735,-17.130672,-10.709327,-8.895026,-6.522264,19.507144,19.807241,5.912041,7.053366,8.725527,39.043745,-22.80426,-9.370017,-3.861599,12.381274,35.224573,32.550087,-26.970696,-7.3646,-30.784157,-11.442915,14.720188,15.768506,17.680903,18.316607,23.226816,12.535355,-20.142168,-11.287784,-26.222925,-7.883991,4.601402,27.585373,15.000797,8.358555,-31.104173,-7.353983,18.433536,-8.330198,33.887543,30.996047,-4.967479,-11.490387,-17.195922,11.215013,-3.509429,5.195902,36.910592,37.864602,8.288151,23.141296,-1.991274,-3.594272,-21.14501,6.046089,30.945066,12.142121,7.598051,20.584104,-3.644872,31.808877,11.152128,25.971257,15.198122,2.761257
138,1.887927,-3.493651,1.646957,-16.514013,-9.816926,-8.209871,58.286014,16.862787,16.985479,14.850923,40.1756,14.552365,8.534367,58.826784,0.030248,-10.63755,13.757177,-21.390255,-2.982087,-14.90814,-25.468208,-11.946128,2.093994,-14.190623,9.35628,-9.880245,-6.545452,-5.071808,10.472916,-9.202636,10.846147,-6.363865,2.785485,8.295078,-1.945564,2.606753,5.287957,-6.730334,5.290161,14.962961,15.075094,11.561635,2.556175,1.689982,21.398504,-7.409653,-26.086734,-11.466903,-14.767536,0.01798,7.20684,6.012668,-5.500017,-1.332085,-1.174327,25.810178,-14.705997,0.807516,0.856173,9.57597,12.861263,14.124582,-15.744798,-15.928431,-38.425712,-20.66,8.505891,18.104344,-1.643025,2.820452,-18.178212,-1.911275,-16.226656,-8.919471,-4.593572,-11.054083,3.225569,15.028373,10.736672,14.501131,-12.79125,-32.348911,28.72829,4.611739,50.44156,31.821026,-8.797578,2.944893,-1.656873,4.517333,17.563467,3.109194,38.874284,29.761289,-6.826148,-2.722281,-11.463293,-15.648397,-19.992029,7.799315,13.222381,17.196815,-21.743598,3.887179,-3.446364,26.066168,6.685197,11.012002,7.827793,5.380262
139,-15.809436,-5.389998,-14.325161,-29.718559,-1.679532,-22.699973,24.724728,-0.591063,5.283565,-14.119986,6.186424,23.616594,-18.060602,27.70584,6.45042,7.362641,-6.32594,-29.814805,-8.237357,-18.177459,-15.415417,-1.483438,3.769343,-3.459459,17.788348,-7.309505,0.921621,-0.508952,6.708086,-2.314084,3.421132,-4.641263,20.38372,7.003743,-2.251681,-0.565947,21.707083,2.508189,9.144148,-0.347779,15.633911,6.454855,4.517292,1.019294,20.91834,4.864209,-22.002799,-10.711677,-11.939327,9.587196,-9.549198,-6.424533,-4.515172,-3.588504,-4.124558,7.6104,-5.924506,3.141588,8.769238,3.569934,-41.522872,-23.556955,-11.352952,-7.776797,-36.241161,-23.578217,3.768182,15.764741,-17.264863,-11.539961,-33.381606,-12.091132,-11.093802,-5.076888,6.162047,-13.133628,-14.124643,-9.036317,-2.642542,10.341167,14.86352,-30.01783,-1.107829,16.146714,30.098214,3.179335,-11.223083,11.199304,15.509105,-7.851674,17.853088,-1.927653,22.546639,13.212523,-5.228485,-25.60609,-2.033888,-20.184699,-4.815713,-1.426256,-7.303704,6.57911,-33.560809,-28.826411,3.39286,4.094382,-32.302359,-27.46526,-12.567651,6.235043
140,-28.356957,-4.552903,-26.170378,-17.805588,-0.737582,-20.509643,-29.043084,-19.877551,-10.356836,-26.926501,-29.329925,13.636529,-28.188788,-15.387931,17.348783,26.800651,-18.595544,-33.30964,-7.550261,-17.598967,-2.558288,7.479287,16.281599,11.425194,18.701333,9.885528,14.117116,3.682946,3.263343,6.099785,-0.415265,-0.602049,30.532015,5.001514,1.103536,-7.015427,27.897677,12.500897,12.851991,-5.464532,7.730568,-2.622277,4.44544,0.245801,13.663862,10.341064,-2.857104,-7.082656,0.647677,11.592821,-14.432835,-13.754727,3.162879,-1.777195,1.097317,-6.696437,0.99136,-1.86702,17.644702,-2.566619,-61.49623,-37.790557,-3.366553,16.935776,-10.776756,-18.888672,3.9916,8.780417,-18.207748,-14.317461,-22.170348,-11.511627,-6.829614,-2.177685,-0.005803,-10.939123,-17.389667,-10.108514,-17.591475,-3.88042,16.822773,-12.586513,-50.253392,3.859949,-2.907883,-22.996436,-8.068398,10.586302,20.907278,-13.830674,2.843343,-5.416711,5.02959,1.472381,1.811632,-15.521653,12.853395,-25.29567,20.036295,-14.623518,-16.22892,-12.57204,-15.099761,-55.442657,11.657348,-20.683563,-50.294859,-56.268687,-19.121384,9.255858
141,-21.333236,-6.926694,-23.550814,8.918314,-7.730929,-4.297654,-67.824238,-29.281447,-25.223523,-16.160618,-41.004627,-3.595105,-19.230923,-44.539979,19.15008,24.945968,-14.2137,-30.580611,0.079556,-12.27977,3.299073,8.779631,34.215576,14.534201,11.186971,23.986818,26.320947,6.950039,4.272965,11.80333,6.646597,3.098344,17.428125,-0.126173,12.024742,-10.816808,14.707023,16.168219,9.856198,-4.297445,-2.150689,-6.255663,1.643659,-0.121092,-0.489431,4.605034,18.073493,-0.828004,14.37543,5.512353,-0.024951,-13.705569,6.312958,0.429531,4.943793,-12.42255,6.328248,-6.655297,20.725197,-7.531075,-17.214066,-12.577455,13.698625,35.055668,31.79954,-7.773656,1.542055,-2.188533,-12.628331,-7.791229,-5.916845,-3.910986,-4.452272,1.535899,-11.842646,-4.58337,5.502599,18.248832,-22.338705,-16.162355,-0.082963,-0.376447,-68.592423,-25.299358,-15.650087,-20.60128,-2.048381,7.609077,11.808749,-7.452119,-6.794957,-5.175433,0.980005,-1.182412,0.4947,20.324,13.950373,-35.380354,38.894664,-19.008974,-10.090474,-22.642415,17.280012,-53.401635,12.197349,-32.23491,-14.845833,-47.824383,-0.448831,11.066902
142,3.946681,-10.366289,-3.933649,28.498478,-12.686982,14.62861,-65.331941,-21.143579,-29.16988,4.335301,-22.941383,-6.313643,0.130045,-45.59174,3.369973,-1.781585,3.123738,-12.519206,8.275187,-4.60101,-0.617326,3.220672,33.986982,0.330778,-3.533017,17.946456,26.378597,7.148156,7.867585,15.146135,14.703144,6.713253,-11.93744,-8.286138,26.175075,-5.654688,-11.229824,13.905148,-1.540656,-7.104351,-9.279347,-0.201573,-2.207052,0.214424,-14.157086,-5.337979,22.43031,2.484933,19.590105,-1.585689,20.868905,-7.436045,2.211276,0.612264,-1.304701,-9.033718,11.392772,-3.932779,14.718485,-9.941033,50.055088,24.119718,29.941229,24.601021,62.576509,5.450833,-11.924995,-15.308111,-12.917261,-0.92462,-1.736502,1.898627,-2.328186,9.074337,-12.430444,4.877773,34.272269,46.556086,-11.534935,-13.560247,1.286672,6.054969,-28.999775,-37.493701,-0.453869,2.499634,3.851632,9.914661,-0.507101,6.232902,2.235726,-1.847551,7.782417,-2.029247,-7.389678,44.050205,-1.466109,-42.448315,38.205229,-11.975047,1.001438,-14.264489,32.192789,-24.569281,1.410678,-30.039449,43.732965,-12.764885,23.453737,3.184994
143,29.636733,-6.191806,20.387213,27.683642,-6.280746,23.71699,-23.730534,2.052238,-13.873574,15.726167,8.131447,9.35452,12.511894,-21.487838,-20.279655,-29.662748,20.418955,19.678406,9.104425,2.349528,-7.543043,-2.494543,4.915686,-16.701624,-17.697069,-4.472296,9.538,1.627372,6.589803,17.572656,3.539539,9.960109,-34.565009,-15.326237,31.260949,6.833921,-34.910764,11.00194,-14.29392,-15.875279,-12.521753,10.562405,-4.318767,1.144729,-18.801023,-9.241702,4.853912,-3.783425,14.705577,-6.52953,25.555161,0.00628,-1.969509,-1.638605,-14.943774,0.553539,15.717781,5.895315,4.150938,-8.543599,74.319027,33.466239,29.734699,-7.98108,55.507768,14.863906,-29.78903,-25.25628,-15.958683,2.094785,-5.44278,2.616661,2.58926,18.380683,4.913277,16.983951,42.325528,42.746581,7.510127,3.909846,32.26975,18.859612,38.052751,-11.944688,19.102699,15.948448,9.477361,18.304286,-2.660864,16.477244,21.705182,2.614912,8.60442,-11.315968,-8.629604,30.104301,-16.245804,-33.446293,20.114772,-3.257316,3.097059,2.793383,16.423797,7.118705,-12.274571,-26.301004,67.692752,12.094687,22.521882,-16.883962
144,36.535629,7.402142,30.140446,9.567712,8.476417,16.355335,28.57921,27.305645,14.981654,11.082042,28.637565,22.13993,2.685705,14.401357,-31.073149,-30.916568,25.265097,45.709916,1.882013,8.53459,-7.590012,-1.405261,-31.725248,-16.915981,-18.217815,-21.559561,-16.121752,-8.647183,-3.615324,17.162122,-31.349451,9.535957,-33.567287,-15.743038,19.10076,17.124603,-45.61901,10.113319,-18.54732,-21.3869,-9.65067,17.664806,-3.662692,2.094422,-14.367463,-5.515615,-21.025387,-18.600571,4.881763,-14.247761,4.351576,2.961769,-1.088111,-5.608449,-23.787435,10.347855,16.480234,15.09961,-3.675702,-4.984627,37.181021,9.316577,10.69883,-31.625194,14.186067,16.05735,-31.994612,-24.412944,-5.279279,4.843461,-0.870423,3.316382,10.408707,21.604135,31.008863,29.407959,28.958764,7.47261,20.629377,22.314937,55.684856,36.274293,72.810275,31.684711,16.953113,3.990682,13.749077,27.016254,6.743196,16.621351,32.291354,5.961549,-7.864942,-30.097368,2.331351,-6.361868,-13.521427,-7.40275,-0.343999,-2.595196,-8.535557,9.885362,-10.691024,21.147696,-15.318838,-27.362496,37.65093,6.94904,-8.210066,-39.233089
145,19.931453,18.490345,15.945295,-15.030113,18.300808,-2.9985,57.944797,38.393135,37.299332,-3.122822,26.564889,11.27153,-26.128591,47.515118,-18.875304,-3.947193,14.120533,42.96595,-5.617595,15.950956,2.457972,7.842026,-43.345377,1.396974,1.577376,-16.987774,-35.253223,-17.275269,-16.055277,10.504377,-65.632695,3.153126,-12.440065,-7.606639,-3.731637,17.490214,-41.998044,9.120492,-11.870166,-14.577627,3.089606,17.450682,-1.959701,2.335463,-9.274418,-2.422245,-36.036665,-31.472184,-6.186034,-28.519397,-28.740811,-0.311321,-0.294556,-10.207306,-18.004772,13.981435,11.456001,16.816779,-6.343832,-3.898611,-17.186032,-18.47493,-11.070804,-24.069091,-31.521354,8.499202,-7.148528,-9.709839,25.738607,11.338465,17.155279,8.950738,16.322963,12.82505,49.198504,35.803115,17.052528,-28.365096,19.308792,27.295302,31.442823,37.792852,50.096741,54.197988,-4.880641,-16.225084,12.028064,29.506969,16.648413,8.899158,25.750196,6.25877,-31.965824,-46.082918,15.055655,-28.585516,2.907532,17.660661,-12.046935,-9.688198,-25.169311,0.174023,-20.248785,17.465665,-5.079259,-25.865661,-9.571013,-9.654816,-40.874797,-48.396382
146,-8.431236,12.890612,-12.589895,-37.207669,13.715969,-20.746211,48.72148,27.472007,35.164079,-16.860641,7.202911,-15.893819,-49.610966,66.433494,4.306808,24.303732,-6.148655,11.503412,-5.822298,23.629312,15.764827,19.293137,-22.657928,19.346014,30.899025,3.169317,-37.328117,-16.758197,-18.365185,-1.274271,-66.886456,-4.981559,10.948431,4.813198,-20.791488,10.07437,-28.175492,5.915011,-2.065707,2.295133,23.123873,12.159808,-1.395688,1.550824,-9.753706,-6.737139,-33.500052,-31.612224,-18.771709,-41.718251,-49.259819,-6.473466,-7.567148,-13.908481,0.550574,9.591101,2.504177,12.109183,-6.776115,-7.852144,-36.661391,-21.801136,-16.76684,2.997501,-54.701195,-4.117998,29.519037,11.291296,58.7319,19.019515,33.905272,15.81007,15.035474,-4.041547,48.504388,29.501735,21.053636,-38.190219,7.338437,17.326285,-27.207751,10.265119,5.019846,41.014743,-19.357952,-16.536567,0.925212,22.443858,16.570554,0.675289,12.53242,3.332978,-40.554891,-43.067362,15.911342,-20.129577,12.567716,19.576258,-18.02977,-17.050958,-32.651597,-13.785685,-7.232321,8.094109,4.244133,-13.825696,-27.51891,-7.370491,-44.266353,-36.92997
147,-31.574668,-8.178067,-35.180529,-50.018678,-0.702847,-25.067138,12.449283,2.385229,10.61168,-23.760504,-14.708965,-30.421844,-44.419715,64.126878,16.8139,27.397738,-23.138877,-23.058943,0.194199,25.966768,21.851751,23.828059,5.462308,19.596777,47.231093,18.523686,-23.459113,-5.630523,-6.291092,-11.234079,-29.505087,-6.582185,21.627112,13.630283,-22.660731,3.484098,-8.973868,2.065605,1.346783,17.569927,36.822792,4.857847,-1.830269,0.117944,-11.922482,-13.984346,-22.041132,-18.247608,-30.535041,-39.075744,-44.649902,-10.479889,-19.983133,-14.876108,19.973784,1.527098,-4.886429,7.756476,-6.816838,-12.76057,-16.48003,-5.469483,-4.136134,16.989457,-52.500482,-15.210869,47.071105,23.972606,64.941519,20.78255,30.678875,14.776341,7.157508,-17.294874,29.725535,10.737327,27.917047,-24.75617,-4.267964,3.176162,-62.778316,-30.341435,-11.022158,15.516649,-7.277484,7.362041,-14.939457,6.271805,7.475336,-3.000187,6.895021,-0.337296,-21.116964,-16.695718,4.871603,0.474316,2.940125,-4.260331,-26.29758,-18.804458,-23.614598,-14.760133,6.402579,-0.226502,-2.964185,3.234014,-10.847906,15.890824,-16.540798,-11.689487
148,-39.562687,-26.596987,-38.734296,-46.359503,-11.398402,-17.171933,-22.158648,-18.232721,-15.317151,-21.045944,-26.600236,-16.370886,-15.010793,40.983143,10.06681,6.786611,-26.939577,-33.986378,4.879106,18.008592,15.886399,16.411751,15.513933,6.357774,37.236581,16.65049,-2.966026,9.164077,9.887351,-13.267757,16.484333,0.979393,18.180798,13.470491,-16.956254,2.211546,10.657591,-0.074549,-2.426183,21.614704,29.74788,-3.543498,-1.110451,-1.198103,-7.175399,-13.297761,-11.949132,-0.270429,-32.159472,-15.313841,-22.517546,-9.88121,-23.066622,-12.109776,28.05554,-4.629372,-6.367142,7.373517,-3.608628,-10.834642,7.239569,4.249462,11.122314,1.298804,-38.23091,-18.084339,30.607625,19.381003,35.100427,12.738151,7.100329,2.785482,-0.715938,-18.578252,1.510002,-11.364818,15.474415,-9.212693,-7.663984,-4.148679,-40.723329,-52.793922,8.541537,7.008319,19.311936,30.289279,-24.407572,-14.313744,-1.614269,-3.072409,8.757396,-1.939784,13.790824,18.683401,-5.173457,6.467421,-14.271542,-30.340637,-33.830167,-13.909588,-2.710952,-1.245561,1.931653,-8.9369,-22.193451,12.089675,7.848037,31.626063,16.093548,13.243608
149,-33.394343,-25.984016,-27.621004,-25.25488,-10.077831,-9.93464,-30.315206,-20.243028,-22.484717,-8.973765,-24.773355,9.497539,8.244195,7.783377,-3.971621,-13.026995,-16.951428,-18.556603,4.10205,1.650373,1.579444,0.505188,10.967378,-1.655881,10.665179,3.598502,14.668318,17.769692,15.518837,-8.913928,35.292291,9.69344,9.120663,5.881024,-19.176805,2.228345,24.968328,-2.115029,-5.114961,14.300752,4.430165,-11.480602,1.771601,-1.813599,5.648435,-1.815517,-3.160325,13.652252,-15.198555,15.565289,0.664908,-6.041994,-6.893527,-6.67887,20.845489,-8.713474,-2.967605,6.693533,5.649156,0.712088,8.346365,-4.637428,12.377377,-26.434245,-20.575172,-10.062657,-1.592947,3.878208,-10.016073,-2.036657,-16.669825,-12.468512,-3.125698,-11.058648,-26.802844,-25.989077,-16.645937,-2.746713,-3.431386,-3.218242,9.421075,-44.574839,21.978497,15.266274,31.286168,27.243993,-19.852847,-29.890898,-5.596091,-3.762405,4.56381,-2.492273,38.570903,40.560355,-4.927649,-5.245751,-15.535704,-29.897179,-26.734393,-3.523275,18.680179,10.263953,-12.146954,-17.35059,-28.917344,9.714183,2.571524,18.625525,30.847004,29.079509
150,-20.953163,-9.436158,-17.180286,-0.116448,-0.989233,-13.049912,-8.327426,-6.506425,-9.896632,6.538661,-14.283957,18.404073,3.138447,-18.277227,-7.909523,-13.817665,-2.662021,2.935978,1.826778,-15.429248,-13.705487,-14.671118,14.410254,3.904093,-10.167887,-6.999085,24.42374,15.556697,7.818409,-5.333188,21.648217,8.953687,2.526844,-2.164652,-34.104823,-1.89783,29.656769,-8.455056,0.525677,2.121839,-16.301983,-14.136053,4.72824,-1.596647,17.140761,9.532073,10.582443,22.134415,15.130118,30.818164,14.796584,-2.128965,19.545718,-1.35639,3.77805,-15.599179,-0.055308,-0.842779,16.972298,15.148064,-1.746814,-16.141426,-1.939605,-35.270321,1.456338,4.135096,-17.040608,-5.766398,-41.135909,-17.246779,-21.356213,-21.249427,-1.390111,-5.255083,-48.272641,-29.896532,-44.220812,2.511305,2.59227,-0.787927,31.698622,-23.60215,-2.573424,15.532313,17.353396,2.173201,-4.751587,-30.256967,-8.284671,-7.222207,-14.353752,-7.091333,40.365518,37.594817,0.650167,-15.571448,6.842869,2.401488,0.868904,9.897698,32.016206,4.475949,-13.264021,-18.74451,-5.499843,7.699121,-18.869684,-8.277243,31.208109,37.591522
151,-10.627221,4.583742,-17.719598,7.728478,5.951921,-20.772026,25.163733,6.350508,6.046015,14.565415,-4.085563,5.184821,-16.241976,-25.121963,1.874081,-2.187104,3.781976,10.733738,3.390595,-27.170418,-24.8056,-21.909193,32.289442,10.254496,-14.541854,-10.220361,25.259695,5.945358,-0.902392,-6.412134,3.11431,-1.514214,0.619274,-4.406593,-48.825779,-8.017956,25.241597,-19.682392,12.09939,-8.784385,-9.682323,-7.431582,4.598423,-0.748637,17.914949,7.558648,28.237049,27.631183,39.406264,20.101029,19.726987,-0.599911,34.468562,1.468379,-13.590823,-27.143455,-1.914257,-14.660255,21.019435,22.012395,0.836918,-9.595911,-19.43491,-16.249679,24.928148,13.821058,-3.93838,1.375669,-48.809108,-28.67473,-9.370632,-22.823741,-0.745435,-7.162519,-57.535491,-28.388789,-46.96025,15.36327,5.619432,-3.271819,12.396845,-13.846773,-41.193806,-5.215572,-2.309409,-17.608644,9.938012,-13.186618,-14.822961,-11.197218,-38.363968,-18.662247,30.263678,19.077545,0.862509,-11.552742,34.147286,42.030505,32.878943,20.393898,36.602944,-13.71997,3.30666,-9.620931,34.384715,16.303968,-32.533441,-16.106579,35.651368,45.033327
152,-6.529013,3.27341,-24.72028,-9.428027,6.795893,-17.881014,44.573539,4.827059,9.405199,8.254397,-0.340067,-6.23139,-14.02017,-14.755337,13.348069,2.433274,-1.581259,4.443011,6.67828,-33.531897,-29.728069,-21.421002,42.015903,0.765274,-12.575608,-11.866142,18.435694,-4.112554,2.430178,-8.188926,7.152548,-9.973298,2.394163,-0.124163,-45.452388,-7.830028,16.712779,-29.192081,20.398319,-15.284286,22.173503,5.12856,0.930677,0.314649,9.992326,-7.127129,37.576088,28.991852,40.144278,-5.515611,18.789545,-1.883154,25.229998,1.667707,-23.84516,-36.369066,-7.519287,-25.492015,12.766354,17.278695,15.674891,12.866435,-27.881327,8.431513,34.990343,9.931092,17.759023,19.074239,-45.906251,-34.648624,-0.532772,-24.137337,-3.282091,-12.240648,-51.368254,-27.144509,-30.893012,28.461105,5.04988,-10.915708,-7.57556,-17.030864,-41.038847,-28.784465,-0.547247,-12.573716,15.960889,10.427309,-22.534253,-11.7234,-47.174376,-31.57219,28.314412,4.973926,-4.678999,-2.223576,40.980838,58.156742,43.026718,20.373644,37.05499,-22.633842,17.331752,3.286173,55.349986,30.153389,-29.166723,4.436692,49.895351,52.575332
153,-6.673954,-7.404775,-24.09645,-32.768138,6.164158,1.328497,37.494082,-8.103009,-1.157574,-5.827122,-1.808688,5.226006,23.329641,0.180135,14.02894,-7.348804,-10.275865,-1.231738,3.986451,-36.66873,-27.469249,-18.619543,20.660607,-21.807995,-18.117471,-16.599908,7.297916,-10.376766,16.211602,-4.743665,31.472578,-5.872098,8.002353,6.960348,-19.639278,2.413818,9.242115,-28.472876,19.990592,-15.501475,51.430176,12.910899,-3.101689,0.91232,4.653832,-19.288859,27.513674,21.399138,18.172888,-25.89143,14.421025,-3.828915,2.132536,1.229068,-24.558087,-32.545375,-11.604645,-24.411516,-1.681932,6.622719,20.805092,30.381626,-26.011159,11.468343,18.449877,-6.530252,21.298337,29.775595,-44.398847,-33.19574,-7.067845,-27.67191,-6.50843,-11.848555,-32.410981,-25.049078,-16.504833,27.175175,3.285139,-18.895955,9.14616,-15.824446,10.454565,-27.752989,22.920533,9.838514,13.028097,23.45934,-23.10651,-7.790825,-30.147965,-34.317936,40.184707,6.811592,-3.612506,-2.485832,23.175665,42.984789,22.290528,9.122651,37.438664,-6.629878,11.675361,11.03967,37.330888,35.876613,-17.282454,26.86878,59.12583,53.977903
154,-5.030704,-11.915567,-6.73151,-32.70498,9.114817,23.497521,13.360339,-17.505189,-14.678773,-11.610437,-1.378904,28.982699,65.390416,8.711207,4.089276,-19.868619,-9.26561,4.96581,-6.766096,-35.135883,-18.005311,-17.188145,-20.565036,-36.184903,-26.998851,-19.599775,-3.024634,-12.872278,25.822035,2.826475,50.018542,7.173728,18.31756,13.732274,14.687096,15.436844,4.885898,-15.870558,14.891344,-8.31382,51.39748,8.29545,-3.956165,0.265592,9.173918,-15.687499,2.192854,4.462993,-9.113573,-30.646379,10.232109,-1.962553,-11.556804,2.443659,-17.185476,-12.780415,-9.63267,-12.464404,-10.053556,-1.275618,7.805014,31.479361,-21.776785,-9.135482,-16.77434,-23.694915,3.868984,22.00531,-38.228823,-22.09831,-17.379657,-25.239815,-8.986768,-4.076357,-10.917316,-16.776746,-10.516188,12.221375,2.945349,-21.890391,44.347021,-1.389266,60.534209,-0.279954,38.726927,27.680573,5.464182,17.408333,-13.770923,-2.993249,2.553614,-20.903312,51.504573,18.831157,14.179807,-9.282909,1.932777,16.749947,-9.55626,-1.839747,38.052752,26.438595,-2.287857,14.809111,-1.295688,31.356995,-2.685724,22.049959,48.739185,42.72017
