,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
134,-3.957124,7.315433,-6.49221,-27.665045,-5.898197,-5.962118,-35.182224,11.877548,14.743631,-26.950001,-20.75597,8.795413,39.170359,15.515804,-0.620386,-6.43191,-8.148447,-23.060441,-8.715709,-16.669756,1.110036,-11.861648,-12.547768,-15.517826,7.754848,-10.49095,0.088327,-8.528233,15.675037,-8.418218,2.315242,5.54039,-14.376856,5.866271,22.858514,-9.509126,0.399327,-16.256011,-4.071474,-13.602229,9.491027,-10.000095,3.431899,-3.76147,-2.18271,2.528949,2.288062,6.418117,7.780511,-6.78813,-0.526577,-9.82115,-6.872135,-12.784712,5.153646,-19.372364,12.995728,-4.033069,-2.973084,-7.888316,36.603136,20.08959,29.72801,9.788976,-18.974863,7.012854,15.30213,9.828711,-7.210343,-4.151703,5.236383,-2.330778,-15.599044,4.988011,17.204211,12.257315,25.809786,25.989785,-8.475696,-19.686493,22.498311,8.086788,-36.221709,-0.824236,34.664722,15.389286,12.31371,-1.251872,7.005617,1.548951,27.102445,11.320716,2.53372,-9.306128,-25.086846,-22.413884,-17.290002,4.021189,0.746019,11.691793,-40.070675,-32.87736,-18.362565,3.451095,-13.422957,13.556412,54.359947,30.377361,-17.919989,-7.172173
135,-4.576162,-2.563513,0.039659,-13.587593,-7.873663,6.009005,0.732723,6.09468,7.854397,-16.520654,-10.434519,-1.613408,32.104348,32.3794,3.938378,-5.064464,-12.520517,-1.701021,-7.778684,-12.782256,-6.387967,-14.342213,-18.319047,-18.29337,1.134763,-5.983194,-6.199533,-8.245656,11.124117,-8.284689,26.737328,2.220727,-4.467376,-4.274749,16.379349,-9.725453,16.309631,-14.892211,2.521949,-11.857367,6.815901,-11.144608,7.40777,-2.978134,-1.24362,-1.34955,-0.249376,-1.321072,-3.036855,-18.485336,-12.541697,-8.083615,-19.361437,-16.441741,-9.755548,-19.73635,3.40198,-5.667775,-3.260722,-2.536967,30.559288,24.876379,34.235038,4.50844,-18.734869,3.933023,26.355393,12.169824,5.285515,-8.155414,6.095863,-1.507231,-13.236408,-2.00784,14.487175,6.908786,31.138384,37.000591,-14.158449,-20.852214,9.800537,3.084116,-5.575034,16.51467,46.34047,28.818848,9.707523,-1.743205,9.481095,10.52526,21.060234,6.080956,13.183294,17.559576,-6.88801,-17.234798,-10.82667,-3.850922,-3.724999,2.433731,-28.856894,-12.152301,-4.962639,26.634686,3.622052,7.246756,56.612326,30.067733,-12.139277,-8.10633
136,0.045047,-8.17298,1.069652,-5.376525,-9.534314,10.307361,30.563349,2.837195,-1.061802,-1.208026,3.546684,-21.568749,5.375188,31.326835,6.511121,-2.107695,-10.149789,8.114998,0.512881,-4.552424,-4.010012,-10.119627,-16.433212,-12.237995,-6.163019,-3.513151,-6.28669,-7.605695,-6.359686,-5.803768,3.420801,-5.708627,-2.037115,-15.076736,-12.679789,-6.470732,13.511933,-11.332979,1.506287,-15.891905,-2.77029,-12.081657,6.134179,-0.824011,-1.937433,-4.449804,1.597857,-9.014636,-14.210621,-24.928736,-7.483976,-1.140536,-25.734323,-14.018245,-23.50295,-17.506775,-9.150811,-6.38247,-5.76174,-1.211234,14.335136,14.768715,21.217162,-0.583622,-1.436737,-3.620804,7.658939,7.105852,17.980668,-5.273144,16.755488,4.375068,-1.546767,-4.90769,14.49793,0.907448,43.788942,30.02983,-8.772124,-13.440491,-16.114312,-6.276547,25.123732,8.5676,40.317761,31.207368,4.823711,-3.468709,4.540551,7.911326,2.726719,0.191306,16.878979,37.242352,12.723162,-20.648378,-0.722827,-4.734844,2.694401,-3.484832,-13.35474,-2.580743,14.72126,31.557368,18.948352,-2.764744,31.111624,9.711742,-10.812785,-3.367127
137,10.754826,-2.064925,0.386461,-1.372914,-5.358181,14.367678,37.550466,11.213096,-2.801737,18.233583,20.776011,-31.053489,-19.401266,14.688381,8.4154,0.271185,1.44906,5.141294,10.498238,1.641926,8.491194,-3.559668,-8.171434,-2.385702,-5.821978,-3.56603,-2.105447,-9.871486,-24.960533,-3.307123,-51.611666,-15.401338,-10.9004,-20.729113,-49.926238,-3.291171,-6.798031,-8.808211,-5.213184,-19.404208,-14.075958,-13.700425,2.126285,0.40325,-1.111915,-3.936174,0.76676,-15.050542,-20.885768,-19.883386,1.089016,5.662244,-19.480459,-7.450178,-21.698862,-18.348174,-19.631896,-8.795966,-12.020559,-3.895305,-20.730274,-17.80944,-2.368048,-3.170092,14.992261,-12.478417,-19.060517,-2.127701,24.761431,3.005914,35.411261,12.068352,14.04218,-0.351086,10.380016,-2.8589,41.28532,-4.236045,4.200998,-3.229736,-39.176667,-14.165815,40.201024,-10.842492,19.288819,15.551304,-0.727029,-8.258654,-1.590261,-1.978687,-4.774363,-1.422882,6.362282,32.461188,23.238127,-26.974856,9.210145,-0.280258,10.671952,-4.918664,1.381684,-2.914402,22.022929,7.806813,17.076201,-12.061327,-29.043879,-19.275069,-18.114368,2.172257
138,20.107545,11.216486,1.748155,2.04374,3.382888,18.53334,25.671109,25.452628,3.238893,35.861631,34.626594,-21.289283,-26.636828,-4.1585,10.499047,0.837573,14.197839,-1.464838,14.830515,1.897868,19.605292,-1.276139,1.704083,3.64525,1.802155,-2.243394,0.566455,-11.854375,-33.48355,-1.867385,-95.479971,-19.860267,-20.842264,-20.466424,-72.411536,-2.5467,-25.63994,-8.187466,-6.356905,-15.00513,-23.767765,-14.017094,-0.447326,0.421291,2.455369,-0.672424,-4.806543,-16.312498,-21.214287,-6.499302,0.710399,6.385853,-3.350074,-2.648569,-3.680531,-20.948413,-22.243134,-12.813895,-16.503109,-7.722327,-65.542981,-57.091129,-22.489479,-3.260984,14.384166,-16.698287,-27.663908,-8.421319,20.732942,9.070208,48.445792,16.126057,20.841284,8.12631,-2.807928,-3.941249,9.15981,-48.785953,13.696168,2.512729,-45.034288,-14.81168,35.607605,-18.833668,-2.797937,-11.92168,-5.690357,-14.367139,-3.863096,-9.530362,2.978852,-0.207055,-10.622227,11.219676,22.702545,-24.504161,15.538407,4.218006,10.896676,-6.508276,12.327042,-1.350776,12.680176,-24.868191,-2.889034,-15.832749,-94.782131,-38.648172,-30.287238,-1.611876
139,20.070804,19.201785,4.674404,1.847205,9.132271,16.209115,10.16883,30.863271,9.861232,40.233243,35.820898,-4.033909,-19.894768,-14.486091,10.219791,0.106026,16.962249,-2.447524,9.977385,-2.657716,17.412878,-4.917565,5.240391,1.999209,7.485596,2.876052,-1.32506,-7.943997,-28.94265,-1.277914,-94.670625,-13.245397,-17.804268,-16.117849,-65.434641,-3.432655,-25.729838,-8.297294,1.768804,-4.386461,-29.468289,-11.513754,0.293269,0.591402,6.62054,0.891888,-9.166544,-10.497227,-15.048953,5.170043,-6.827322,2.334924,12.395372,-3.456755,15.494998,-18.948399,-15.577413,-14.600049,-12.726699,-8.80966,-91.618481,-77.320168,-29.879086,-2.489705,-0.73687,-11.699646,-14.143844,-7.442418,6.315505,7.285662,44.827176,13.981111,13.484827,14.404285,-17.351129,-2.155913,-32.339556,-70.721061,11.468587,0.798101,-33.19067,-9.193644,20.970509,-8.024995,-10.925735,-34.228403,-9.069349,-17.353022,-3.266076,-9.440038,10.268644,-0.003523,-18.982567,-5.713146,15.483453,-12.278339,16.668206,6.061843,5.067498,-8.12546,19.158234,8.704517,1.072928,-37.76977,-24.191255,-13.068954,-120.541854,-41.875114,-38.693489,-18.299489
140,11.013628,14.485983,6.86793,-5.304877,6.365758,5.572646,2.763176,19.40806,10.264012,25.309305,22.472459,1.65241,-14.269781,-18.098018,4.735756,-0.573382,8.869439,4.08644,-0.974658,-6.890985,3.001834,-9.104693,-1.545728,-4.003421,4.568598,9.163176,-4.95026,2.130481,-16.966547,-1.182308,-53.948005,1.907945,-0.136841,-8.721552,-36.024581,-3.378475,-9.82906,-7.527353,8.478393,3.816515,-28.205697,-7.312537,2.63473,1.366888,7.649404,-2.981628,-6.499359,-0.12601,-3.445087,8.349028,-10.272386,2.110834,19.948443,-6.641547,21.932126,-9.079969,-3.871496,-10.61421,-2.860951,-5.190916,-77.315953,-67.2777,-26.287138,-2.98512,-13.45473,1.277558,1.920285,-1.44465,-10.30454,-0.154773,28.729359,8.68222,1.335232,15.076817,-19.122293,2.756155,-44.350838,-53.194763,0.656903,-4.959368,-16.904004,-5.381707,9.218085,8.139989,-3.657847,-38.236538,-10.351379,-14.566958,-3.646063,-4.854907,3.844252,-1.831516,-13.871535,-10.654214,6.719245,-0.670404,14.281783,6.71357,3.065526,-2.369416,23.574598,21.866065,3.664231,-23.307105,-27.785192,-7.353139,-87.984605,-37.33085,-36.98813,-38.799681
141,1.503766,2.551349,8.605667,-12.198795,-2.19779,-4.53102,5.530042,-2.029425,4.281394,0.780657,4.618812,-9.542899,-18.382778,-24.684916,-4.393401,-0.649433,1.433249,12.921533,-10.579736,-6.019407,-9.990797,-7.43012,-13.062036,-6.715847,-2.634725,11.82628,-5.413883,11.67328,-6.007744,-1.231996,-9.702077,14.937692,18.818582,0.909418,-7.908198,-1.058336,2.600479,-5.312684,1.987673,4.922278,-18.650683,-3.433099,3.456151,1.34295,3.871659,-10.925229,0.605259,7.797301,10.439174,5.934713,-3.446879,11.748721,21.083139,-4.928466,17.504282,3.839656,7.095903,-1.979864,3.30259,1.683786,-31.972845,-37.742972,-20.623187,-6.501689,-11.527377,14.941159,0.743387,3.490426,-18.601116,-6.610508,14.631112,5.78498,-2.080657,10.418851,-4.618329,8.889657,-12.060617,-12.459417,-7.745412,-8.470648,-10.245953,-10.196042,4.141858,12.271699,4.220705,-26.021156,-9.734665,-8.235949,-5.723526,-2.518944,-10.018472,-3.047492,-6.01735,-14.724053,-1.341332,2.932111,12.389695,7.993544,10.891005,15.567966,27.029763,28.323416,21.16489,0.48329,-9.572117,-2.180019,-23.542272,-32.416698,-25.42852,-48.252048
142,-0.898288,-4.460887,12.092415,-4.921872,-8.43283,-3.513776,13.725754,-18.57704,-2.947854,-13.832515,-4.010253,-23.333042,-25.777584,-37.634448,-11.744382,-0.816453,4.697777,17.135573,-12.839985,-0.013096,-10.089362,0.172746,-19.261273,-1.263308,-4.868156,9.142494,-1.845619,13.790449,-0.460095,-0.408691,6.877909,16.74607,25.487474,9.886946,1.201031,2.28505,-2.717584,-2.345271,-14.127721,3.210248,-4.212536,0.157499,1.548859,-0.60427,-2.03641,-16.727777,3.771531,7.855947,21.41286,5.559927,7.857615,25.559682,22.564886,4.269483,14.008997,11.018941,14.398,6.375343,0.507446,8.452301,11.953488,-6.550244,-19.722712,-12.969804,0.766067,21.093121,-15.911317,3.428648,-15.905172,-8.814573,9.889945,6.83956,4.955627,2.232848,12.970296,11.706378,37.328022,20.342939,-7.012383,-6.230884,-14.280139,-20.19908,-0.454213,2.052368,-3.245189,-10.71362,-7.615649,-3.214284,-6.228067,-4.750367,-14.632636,-0.492072,-7.354291,-27.851036,-9.800703,2.773071,13.0451,8.398439,23.357592,38.042016,28.360304,24.27873,38.204159,13.268055,17.408711,3.582721,30.155586,-20.693727,-8.57962,-38.88895
143,2.54383,-1.294336,16.659971,19.211553,-6.943932,8.262454,20.201322,-21.060272,-6.882492,-8.631887,0.458571,-21.088775,-23.408907,-46.860735,-13.475825,-1.727644,13.45504,13.589524,-7.93203,6.225483,-0.260234,7.294949,-16.611545,9.365048,-0.777916,3.506313,1.620224,8.592522,2.002191,2.579488,-0.190224,8.986027,20.311968,14.352784,-2.286518,4.374379,-18.659411,0.575122,-23.132092,4.994236,8.593898,5.274064,-1.166536,-3.062117,-4.835941,-14.633974,-0.716178,1.873919,24.893549,9.348736,13.048835,29.536832,25.353914,14.682463,15.654776,8.750532,17.905344,10.877949,-4.26971,12.682978,30.399424,17.435479,-22.154527,-19.019886,9.750251,16.953428,-27.586912,-0.413735,-10.589896,-9.126027,5.946457,6.742924,11.276042,-7.064796,17.793744,7.980225,63.325728,30.869926,-1.419497,0.081858,-16.135008,-22.991571,-9.342576,-8.406097,-25.4026,-2.554588,-4.031444,-1.674408,-2.688338,-6.924509,-5.356277,6.254811,-15.125435,-41.693865,-20.685866,6.524559,12.770426,4.374996,29.016844,48.639089,24.210064,13.513165,38.47531,13.353529,35.241877,13.342208,53.911778,8.590276,9.599025,-16.168602
144,3.874559,4.756704,17.403538,42.584333,0.46945,19.203901,18.419856,-12.404882,-7.318761,5.341706,8.003428,0.669492,-6.490692,-38.516112,-10.710932,-2.62458,11.958795,5.037685,-1.6776,7.626587,6.391394,8.285754,-10.804582,16.357597,0.818209,-2.208428,1.131117,2.537286,6.963077,7.439184,0.320722,1.859966,14.250758,13.612407,3.925328,4.254044,-24.51013,3.654378,-14.404712,9.724132,15.745476,11.907611,-1.663562,-3.185569,-1.68471,-4.92492,-6.77366,-2.594692,20.32632,11.051618,8.144057,15.49226,21.881581,17.398799,13.765209,2.521428,17.324507,12.329954,0.008604,13.921056,26.92928,33.578228,-20.139555,-19.046307,8.150038,6.880654,-17.87227,-3.915632,-12.410795,-10.180436,-9.945642,-0.79188,8.054429,-13.585787,9.076639,0.109641,53.159303,29.838423,0.142634,6.160376,-2.663827,-9.688763,-16.811317,-4.691453,-44.489627,-1.190623,0.627494,-0.91181,2.861083,-2.969728,3.676865,13.904243,-15.322455,-39.29335,-32.642637,12.711469,5.249683,-4.846144,21.304552,37.133169,12.898076,1.319557,18.468623,12.434685,34.070808,25.520654,58.004513,49.225114,26.786264,6.493033
145,-2.180911,2.547067,10.544871,42.703932,7.693758,18.989569,6.041869,-2.181785,-7.000353,8.122054,5.411727,26.94602,16.111504,-12.032485,-6.908909,-1.828464,-6.363357,-2.170911,0.026161,4.081328,2.008161,4.30526,-7.415263,13.026102,-6.961774,-7.416974,-1.873665,1.12153,16.865888,11.292252,30.006797,2.540529,13.007855,11.392993,30.037014,2.860378,-9.312497,7.568481,3.605665,11.118702,18.29264,16.083992,0.941622,-0.21799,4.448221,5.64927,-5.361164,0.116918,11.924836,4.345809,-1.480764,-9.196695,6.172991,10.817567,0.566694,1.358611,11.367564,13.20363,13.644638,12.372687,20.74628,39.658935,-7.867245,-9.633036,1.174969,-2.015186,8.413005,-4.32367,-20.070477,-10.138344,-35.784947,-14.731043,0.399774,-13.048,0.645282,-5.335836,27.649169,31.636751,-4.464894,9.277121,24.54612,13.981113,-12.582634,12.119145,-43.621079,-0.756475,4.271302,2.985136,6.103002,7.244121,-2.623074,16.891479,-1.423765,-18.414538,-38.562072,12.023202,-10.649077,-14.742875,4.19621,9.833699,-2.000779,-9.822749,-11.556897,15.300731,15.933608,31.362824,55.594994,74.547782,39.323691,18.214291
146,-12.076147,-9.651828,-0.928517,17.288717,10.124336,8.588941,-11.915964,2.88406,-7.847294,-6.004855,-9.419851,39.305147,30.307506,15.38499,-3.484384,1.193028,-27.903758,-3.233605,-3.229078,0.3703,-7.994728,1.284525,-3.701548,1.409195,-18.524235,-12.045523,-2.289829,3.587554,27.759098,10.63016,75.830807,7.710319,10.352565,11.512563,58.542469,1.630759,15.383959,11.676992,12.76349,6.371422,18.42155,12.99325,4.226551,3.097424,7.160461,9.399009,4.779066,8.199042,5.49449,-7.819858,-8.383037,-27.72658,-15.500202,2.495086,-17.364942,8.166156,0.342815,13.235953,24.107526,7.950424,22.452478,31.744715,11.067814,6.327236,-2.233502,-5.95367,31.120781,-2.195868,-21.711312,-5.470099,-52.681045,-25.355182,-0.21791,-5.088568,2.729546,-4.435706,9.499264,33.730974,-8.348291,9.89634,48.361008,31.206197,3.581935,26.408223,-23.420096,1.55554,3.677888,9.80403,5.574685,16.853605,-20.050867,10.870541,16.002284,3.603421,-29.956135,1.490515,-26.358194,-18.808767,-12.539818,-15.901716,-12.954276,-18.670186,-36.049945,13.519005,-8.689957,23.228003,43.932203,62.018308,41.814673,17.634551
147,-17.046078,-21.395496,-9.333633,-10.920737,7.483533,-3.2647,-25.378449,2.566975,-9.122871,-21.440673,-25.133557,32.560145,29.290712,24.15559,0.235147,4.639039,-31.994623,1.201731,-6.218968,0.704225,-13.092451,2.678476,5.963436,-9.100834,-21.779528,-13.476444,2.055395,5.11006,32.620821,4.816185,103.972564,8.972324,-0.231418,13.19413,62.016979,1.168579,27.781968,13.504754,5.899384,0.664761,14.678766,2.874311,4.759252,3.465327,3.32131,4.416657,15.283736,14.670987,3.852625,-14.72947,-10.558781,-29.840791,-28.184137,0.339269,-25.35443,16.38864,-11.893206,9.57236,20.686204,1.609431,27.197909,14.913701,24.567761,20.603662,-0.819177,-6.451765,35.496866,0.014581,-9.598145,2.647291,-44.739074,-23.337613,6.938667,4.051777,8.742299,-0.440945,-3.487788,23.352672,-4.932981,9.887806,51.164796,30.275238,17.700025,24.481695,0.441065,4.533937,-2.218041,14.618732,4.148468,18.73347,-28.001018,-2.999995,21.844161,11.121728,-6.563965,-7.759649,-29.679928,-14.540336,-22.48672,-27.066134,-14.337415,-22.470544,-42.981606,1.042322,-26.036697,5.253401,17.164358,20.176937,32.760267,12.638053
148,-12.317868,-21.027652,-10.428389,-17.6368,2.501503,-10.814913,-27.468733,-0.483835,-8.86739,-19.70955,-29.004037,16.695747,17.88617,12.024107,3.519462,5.800054,-14.500337,6.21458,-3.604376,3.842059,-10.767786,5.814467,17.962306,-10.233851,-13.720227,-7.798173,6.82359,2.842391,28.109609,-2.715406,95.531741,4.056682,-11.51774,12.467582,35.939133,1.33061,19.451042,11.01907,-5.543555,0.834002,4.061268,-7.123241,1.716394,1.020922,-2.844982,-3.599786,17.138061,14.505379,4.798477,-9.296481,-10.937484,-20.324525,-23.652837,3.572288,-19.108265,16.737476,-20.071086,1.376926,7.945151,-3.23483,28.295287,6.425736,21.955993,25.556147,-1.379511,-6.911095,24.865,0.503223,8.228792,7.787443,-18.818722,-10.07283,8.305583,5.809306,3.541807,-0.223874,-27.878609,0.223522,3.108126,10.019587,31.131861,16.400669,15.668139,9.259619,14.061291,8.09254,-9.627177,12.942264,5.093811,12.809979,-13.053674,-16.729004,15.142164,9.615808,19.074372,-1.341116,-16.723032,-5.658256,-26.472887,-24.441565,-7.054702,-18.183558,-28.934011,-11.383602,-24.916114,-7.398811,-12.162417,-14.962213,19.692466,14.014891
149,-2.150461,-8.109776,-7.612519,-2.861021,-1.665003,-15.210803,-20.589883,-5.142684,-6.43654,-1.862819,-20.048528,4.636828,6.137646,-4.090408,3.502551,3.784191,6.267041,8.029395,4.454847,4.424473,-7.933148,5.780326,19.310076,-2.303195,-4.669672,4.904219,5.451288,-1.504753,17.727951,-7.304888,63.622945,-0.448806,-7.170249,8.03711,7.076883,1.911734,3.939141,5.532066,-5.132644,6.700352,-10.602467,-8.468553,-1.9485,-0.672344,-3.618806,-6.28073,9.663644,8.571324,3.40217,3.65169,-11.386614,-11.283646,-9.447843,4.438849,-10.419096,6.939828,-21.592241,-7.605849,0.316294,-2.796446,28.426232,20.712517,4.425392,19.438512,-8.565285,-8.108795,13.504706,-0.588027,15.122911,5.448336,0.467618,3.010978,-7.521291,-2.020554,-17.144607,-6.402245,-63.764899,-17.278145,6.766831,9.351768,3.5846,5.555352,0.167551,-2.673172,16.480312,14.654262,-12.009314,5.81472,7.640798,5.768767,14.483541,-20.609533,9.396489,16.591754,30.553208,20.487281,3.32804,1.898282,-28.150862,-17.804293,3.091872,-6.064446,-0.916009,-5.707778,-3.91228,-2.960019,-18.257992,-13.634889,14.511617,26.476035
150,4.316957,6.346506,-6.675795,10.866542,-3.059051,-18.386562,-12.764222,-11.477758,-3.338164,12.419439,-8.901965,0.473665,0.054637,-6.880387,-0.646197,0.48773,9.759619,7.774745,12.33706,-0.744584,-9.713863,1.613458,3.734206,6.7055,-4.238625,17.908396,-3.062477,-4.602074,8.055128,-7.16445,35.201763,1.722871,17.390612,3.501534,4.384672,2.562843,0.97009,1.31784,10.096338,11.547342,-18.516315,0.485418,-2.337773,1.080907,3.535653,-0.085887,-0.400645,0.985518,-3.318675,11.920285,-9.911839,-8.027664,0.148411,-1.38041,-11.252318,-5.749813,-17.747757,-12.613924,3.814128,2.376427,33.213987,51.381499,-14.750035,6.392004,-17.039315,-7.561607,10.166526,-1.661687,5.398069,-0.983286,-2.706966,6.558633,-32.93501,-11.735403,-40.096487,-14.30446,-85.876047,-12.646612,1.851199,6.552046,-13.296891,6.53363,-10.926573,0.718464,14.629089,23.937861,-6.292482,-1.124689,7.405895,3.307648,30.880592,-12.079879,13.794043,35.008127,23.668231,39.604074,16.902736,5.692903,-27.480424,-14.064813,11.424381,9.30785,26.071668,19.320216,24.6303,13.446942,8.501794,19.462031,20.792071,42.515793
151,1.966189,11.572737,-7.753679,5.612214,-1.652506,-17.379045,-8.21876,-17.354259,-1.633451,8.394112,-5.254665,-0.396187,-1.400987,3.082525,-4.571323,-1.395631,-3.497982,8.933624,14.452796,-8.474125,-11.176598,-2.69302,-15.587711,9.295828,-7.037264,22.602407,-11.798467,-5.302326,2.36217,-4.405151,22.15244,7.382286,43.39868,2.43364,24.889948,2.285759,14.152713,1.397263,26.847109,10.808619,-10.102358,12.009065,1.184634,4.632668,11.91587,10.305454,-7.177532,-5.649644,-13.30585,8.384548,-4.499234,-5.062258,0.696045,-8.507849,-16.662114,-11.672206,-11.150738,-13.213262,8.049097,5.977541,38.977305,73.459879,-21.748573,-7.447922,-15.863049,-3.087691,10.947824,-1.161176,-6.951144,-3.726784,-17.089192,3.299328,-45.994834,-12.783728,-48.489265,-17.22253,-69.997926,7.338289,-5.638071,1.408503,-13.379294,11.509156,-4.599403,12.910844,11.933052,29.552238,3.104737,-3.623461,1.269909,3.78487,24.504837,0.685343,20.068924,44.796693,11.795886,36.986613,19.058781,7.811679,-20.359076,-11.615064,17.824322,21.533984,37.243241,40.585693,40.813145,23.261016,45.859542,52.368365,27.319147,45.718458
152,-5.505566,7.334207,-5.176169,-11.522259,0.620292,-8.028712,-3.982429,-17.750979,-1.62037,-6.117843,-7.404157,-2.26627,-1.864432,10.516895,-2.513178,-1.11263,-13.233375,11.398022,10.31623,-11.91837,-3.682032,-3.058922,-16.335835,5.329909,1.403233,16.580209,-12.277046,-4.73455,-1.222942,-2.13711,15.239994,6.983013,43.983778,2.910442,36.019548,0.014945,27.10019,3.993674,29.776662,7.21905,10.849879,15.646045,4.857514,5.690977,11.663285,15.955733,-10.611151,-11.1673,-20.683732,-2.336636,2.180974,4.135381,1.163049,-7.787173,-10.176462,-7.703019,-3.340063,-13.111548,-0.429826,1.540409,34.352639,66.23258,-14.35195,-16.919463,-0.83943,3.795918,7.384576,0.985325,-2.869729,0.082715,-16.774017,3.784304,-33.069326,-2.86835,-38.985348,-13.501597,-23.192907,18.342402,-6.663363,-4.679494,-3.875565,6.359575,12.137498,15.512155,5.896847,24.366476,7.74111,-2.928892,-8.599927,0.912504,7.397078,6.225315,13.021494,26.209367,11.863146,12.133649,16.098038,10.420296,-5.18593,-5.600159,23.64648,25.222839,27.924754,32.836946,32.219601,13.039652,60.293609,58.360187,18.399855,24.68536
153,-9.344257,1.978272,4.08456,-18.301995,1.222229,6.855554,3.326689,-9.072358,-1.247523,-10.769636,-5.569489,-3.214908,-2.219202,5.612288,5.350209,-0.241134,-4.090228,10.054914,4.129277,-7.502546,11.862198,0.164939,7.597257,0.743371,23.838551,6.152766,-3.128367,-3.735766,-5.388269,-1.173528,3.26531,-3.37143,12.227403,-0.343265,13.989899,-3.67922,22.019407,4.287212,15.984979,5.887334,27.059685,8.060776,4.039901,2.321239,0.377911,11.673308,-13.080489,-14.947587,-20.462605,-9.645163,4.399393,16.509186,9.848475,2.412724,13.368224,1.133527,4.443492,-14.242014,-19.503935,-9.666404,14.74875,31.818786,-1.961381,-18.298426,18.709568,8.630476,-1.788553,3.030654,18.930504,4.791299,8.035603,12.281509,-3.759978,9.247106,-22.155039,-7.218053,18.949515,5.371711,0.050688,-9.231263,5.481248,-10.861664,20.604863,-0.11237,-4.350944,9.119922,3.554213,-3.21524,-15.76864,-7.38386,0.333804,1.865485,-8.107002,-12.649685,24.824871,-15.727377,15.208132,11.814422,11.674698,3.602048,26.284894,17.517196,6.309782,-2.812002,5.125765,-11.269443,40.571815,37.333365,-7.598378,-12.759469
154,-4.210112,1.768967,14.221001,-4.797289,-0.584537,16.848727,10.233768,5.82958,1.852255,1.809722,5.245136,1.190314,-0.657706,-3.654875,11.549658,-0.445404,15.767147,0.945184,0.008386,1.311863,22.507687,3.097821,35.5243,0.217179,42.521135,-0.042121,8.176183,-1.83356,-8.976891,0.015248,-10.457421,-15.979085,-29.128013,-8.095062,-26.194221,-5.970392,-0.072201,0.118673,-4.284725,6.625152,23.054219,-3.654078,-1.955993,-2.687196,-13.319827,0.868428,-13.76986,-14.367163,-12.798344,-7.991021,0.335559,21.419298,20.80706,13.09952,36.523819,7.924364,9.523474,-13.052518,-31.295655,-17.786249,-10.22728,-10.177807,6.256088,-10.047739,26.876368,8.136182,-9.105975,2.8217,37.716998,3.19052,36.847189,19.82605,19.040675,12.967662,-8.067816,-2.474189,26.052814,-21.228116,6.814375,-9.871092,11.599776,-25.200915,12.42715,-20.370263,-13.072675,-6.979241,-4.538535,-5.498476,-14.633277,-14.696891,9.328688,-3.208774,-25.231175,-39.432591,33.606362,-25.566247,14.389379,8.399667,19.434856,9.12775,19.174466,-0.012826,-14.337527,-37.415127,-19.940021,-29.994909,4.928369,6.820419,-32.499745,-40.84834
155,6.68305,4.311762,15.486538,14.68684,-2.766539,13.484348,9.602878,18.058002,7.460032,16.458005,17.809571,10.088359,2.83183,-2.162006,9.111041,-1.43062,24.320534,-11.924716,-1.601931,7.310122,16.448396,2.832173,39.804209,2.240022,36.81983,0.384922,12.506552,1.016745,-8.057809,2.550228,-14.437314,-19.426851,-48.322291,-13.544016,-45.614398,-3.930365,-19.692907,-4.921425,-18.223261,4.47823,1.138716,-8.839055,-8.782858,-4.890769,-17.973035,-7.373975,-9.054742,-7.443454,-3.007294,-1.225367,-4.182056,12.922958,19.266798,13.806145,35.836298,10.194413,9.053302,-4.804059,-21.952981,-13.403036,-26.752527,-42.745108,11.178532,4.73524,15.83109,3.186577,-7.604956,0.105106,31.915784,-4.255893,38.959919,13.870131,22.318443,7.051817,3.604981,1.003396,0.976945,-38.358847,6.478024,-5.856664,16.271663,-20.484983,-1.828693,-22.317105,-13.197299,-15.113699,-7.371067,-5.698132,-5.047472,-12.495133,20.352883,1.270472,-20.983139,-30.675621,22.769728,-13.123083,5.678549,0.389828,13.31128,5.11057,-0.890329,-19.229909,-26.122175,-42.712175,-25.331934,-29.294325,-23.273322,-20.05084,-34.710955,-36.570143
