,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
134,4.06572,-8.372898,-35.436477,-21.210225,11.141786,-3.872344,32.008054,-14.935988,9.586048,-2.684141,-13.710802,9.485975,9.515813,13.178498,24.570158,4.212493,-13.641308,-60.699039,14.289278,19.788995,17.131266,-4.268238,-9.874131,-7.776148,-3.54784,-33.281371,-16.202848,-14.881655,3.605197,7.548823,-33.711259,-12.71815,-63.321621,1.715041,26.941314,-6.088342,-25.400297,-5.604974,-17.926281,-22.939814,4.156272,1.618036,5.375688,0.482766,22.149734,16.553906,-17.76014,-20.776328,-12.30961,-39.433622,-41.518202,-29.391398,-44.516452,-45.428411,-13.90656,-34.266303,48.09211,23.953418,-11.170318,-4.961094,14.302224,-6.628788,59.875311,50.886535,-44.471396,-8.430832,31.70495,6.562936,1.656433,13.544712,-47.001685,-10.367512,-3.333096,5.063166,48.742984,19.766179,20.209176,25.202902,17.850568,-12.175787,1.862512,-0.199744,44.341481,26.050795,24.809147,2.930239,1.689176,-4.907081,15.918078,4.116325,54.965955,9.1325,-0.98367,3.615848,-50.407019,-51.314262,-40.621301,-28.26565,-9.270276,-52.713635,-50.097905,-1.163896,-28.51775,-56.93841,-70.606707,-71.083541,-3.9684,2.688562,-6.241435,-0.476628
135,-1.981082,-7.542401,-19.445544,-11.357405,16.095888,-2.397481,34.997267,-31.33899,-8.641415,-4.715392,-9.738807,10.881005,17.668977,4.227347,1.176215,-3.851591,-7.426238,-30.209668,-2.14756,4.665916,-23.576761,-10.40121,0.460594,-0.033656,-2.634885,-33.957304,-5.578578,-4.838423,7.498731,4.960178,-6.845692,-0.767869,-51.164582,6.709599,7.335274,-7.998204,-39.520897,-4.705986,-23.919021,-17.033705,4.904752,-1.400629,7.01928,1.33103,36.576004,22.130017,-14.447142,-10.076291,-6.224074,-7.5888,-3.027909,-5.686909,-29.38276,-23.913085,-27.602403,-28.357408,46.118208,15.582483,13.244816,9.945248,5.135334,9.405712,38.514873,52.910073,-26.603044,-11.431908,14.819128,-3.957935,-15.966254,1.639428,-32.103978,-2.503248,-11.421388,5.464031,5.39215,10.90591,16.472245,38.992812,7.341341,-15.84109,-0.034161,14.692175,19.733033,15.058877,19.353532,21.841632,3.316195,-5.84643,21.714671,8.892788,66.892573,25.408957,16.734014,30.294876,-14.670438,-23.322213,-25.072867,-3.113148,-3.23387,-16.365514,-23.00736,23.654045,15.532073,-48.262741,-42.561271,-48.678485,1.042686,22.251472,20.544439,16.356362
136,-3.505392,-6.381862,6.355746,3.178409,12.414499,12.329319,7.504835,-30.154615,-22.90071,-0.542211,-8.898025,13.109642,24.481484,10.993516,-28.085975,-15.458673,5.899266,6.150224,-23.796721,-15.419706,-57.397732,-18.291496,11.98009,2.87108,2.982071,-30.034811,5.952614,5.955324,8.698359,0.486819,21.009999,2.6057,-12.723556,2.954118,-21.395118,-7.43352,-43.736099,-7.245401,-24.675921,-20.670499,3.614732,-4.154995,7.332905,-0.002871,36.724691,15.622372,-7.057074,8.557214,-0.514439,31.766237,39.739552,16.670905,-3.215413,-1.270586,-28.367798,-21.61256,30.833357,6.207963,33.340375,23.547483,-4.650403,25.709722,3.489681,36.261085,5.009107,-7.604619,-13.151472,-14.886433,-39.851818,-12.679721,-10.875264,5.309457,-12.102048,0.824731,-27.277683,4.330818,24.406652,38.098593,-4.884323,-15.99854,0.807131,26.577088,0.530266,7.300461,16.910475,30.186279,7.852275,-5.056318,20.989048,9.979626,62.834212,35.585314,24.035753,39.379928,30.49776,-1.345079,-7.215393,10.06865,-3.751781,26.03997,10.653948,37.746414,27.873985,-18.808081,-3.666977,-0.174727,16.145803,36.346605,35.097479,29.51621
137,0.375502,-0.935043,26.533056,12.247759,3.131119,29.843366,-21.700034,-19.048106,-19.540719,8.580586,-7.437618,13.963628,33.77804,24.561092,-42.483451,-22.694715,17.69646,34.565987,-40.637754,-33.611066,-62.396207,-22.856697,16.816033,0.364392,9.796134,-26.798448,13.381488,10.827785,7.310846,-2.828678,46.414761,-0.533411,34.834637,-3.931119,-35.233753,-8.162449,-38.8719,-16.884943,-16.446921,-30.772639,1.263867,-4.6288,5.294527,-3.509738,23.573694,2.75484,4.191341,25.284588,4.920928,60.517724,60.272449,28.128657,19.201813,13.995989,-13.067909,-16.401727,10.758253,-3.784691,40.113213,25.962965,-13.155194,28.578064,-30.404066,11.494819,27.352122,-5.160938,-30.059943,-18.255283,-55.334165,-24.509317,0.713586,5.504654,-14.601709,-8.633413,-37.106476,-2.666885,29.304259,21.468286,-8.749499,-12.35231,5.250796,26.861479,-0.717732,6.341806,19.34371,22.352149,11.668902,-4.116804,13.986004,5.61293,42.433466,33.337778,25.6934,32.033232,56.875309,9.284293,4.692958,6.548799,-5.917768,45.386536,32.017853,37.173122,8.740075,16.592024,29.758863,43.737461,17.799539,26.976111,36.490889,34.284276
138,3.881156,6.881213,30.158435,10.460131,-3.450792,35.083274,-27.053597,-11.841448,-2.860214,15.036565,-3.03965,14.174844,37.723765,22.182469,-32.981278,-21.538442,20.804858,48.986668,-42.633849,-42.861285,-36.635046,-20.278373,12.911043,-3.200438,13.717874,-22.779085,17.602874,10.365796,5.312247,-3.043118,57.179599,-1.251156,62.651686,-6.544641,-22.949597,-9.852288,-24.351451,-28.310472,2.041546,-31.965669,1.158806,-2.925616,0.792289,-6.375374,6.709061,-7.427208,14.773135,32.042985,8.697007,65.486943,49.743959,27.590252,26.911355,20.728448,11.783037,-9.261805,-6.343292,-14.456793,31.91649,14.314192,-18.997594,17.464042,-49.665117,-6.800578,27.604283,-8.431192,-26.462637,-13.623153,-51.208617,-28.824572,-2.931583,-2.955547,-24.912454,-16.851298,-32.439228,-13.635425,16.705952,3.415951,-2.167803,-8.151082,10.129045,15.898709,4.509023,8.404455,21.64004,7.503858,10.69674,-2.462494,5.864452,-1.019876,13.597342,19.846239,29.080779,20.391574,55.086527,13.328324,6.610246,-0.02625,-4.51574,35.141539,29.329899,23.836819,-14.172367,37.702842,42.678588,56.721192,-3.13085,3.56039,34.015733,32.172478
139,2.298456,10.920672,21.872074,3.530002,-2.953935,25.523886,-9.130655,-12.366417,9.950887,14.79522,2.413218,13.822738,26.443185,-7.8161,-10.463847,-14.866004,16.841679,52.16112,-29.631697,-40.507836,-0.18268,-12.455754,7.349954,-3.514933,14.379833,-14.45465,22.517859,9.872604,5.264756,-1.63483,45.263676,4.768099,59.110937,-2.961868,1.918808,-9.559108,0.152044,-31.694881,25.314375,-16.212506,4.463718,-1.128085,-4.927944,-6.116866,-6.57192,-12.420497,19.9089,28.917399,9.254384,49.362601,24.677884,21.127855,22.416715,23.030929,35.77312,4.028591,-17.9884,-24.404215,14.445298,-3.436558,-21.848875,4.156522,-54.373822,-13.085984,12.854119,-13.150772,-13.126584,-7.992888,-32.546993,-25.861295,-11.788904,-12.154121,-41.154533,-16.81993,-32.599772,-25.942427,-11.797987,-1.159567,7.895812,-7.119376,11.574975,2.432766,-0.460605,4.765263,15.697964,0.212106,4.934417,1.17187,0.145163,-6.116377,-12.854506,2.388321,34.434439,14.962109,42.757149,17.502903,1.949647,3.928066,3.695722,14.575331,11.747461,6.59517,-14.997757,35.925397,31.24469,39.236233,-30.797705,-8.500317,33.423881,28.708702
140,-0.760075,9.755839,17.334034,4.046714,1.239281,16.037661,11.83617,-9.775688,9.342928,12.819063,7.440732,11.671463,5.521558,-49.093856,5.207817,-8.875798,14.655102,51.317818,-13.872253,-31.037057,21.095472,-5.508755,9.562603,-0.292397,15.438084,-3.947266,28.385447,11.824088,8.143151,-1.763421,21.399612,11.989049,41.050111,2.286455,16.086784,-6.502643,26.919474,-22.984605,40.686641,5.041185,8.230827,-0.951727,-9.439808,-3.591398,-15.471175,-15.804985,20.256404,21.51409,7.616009,27.064748,9.572814,15.339057,16.858989,23.938899,49.776694,20.6541,-24.933146,-30.751356,-3.601717,-15.407998,-21.140635,-0.407025,-54.145143,-13.770682,1.751847,-12.141801,-6.936436,-7.865559,-17.295185,-21.822769,-10.994148,-13.25778,-55.167171,-8.742875,-46.985235,-31.881536,-37.801267,6.313625,13.498947,-8.934827,9.174514,-3.991426,-13.230262,-7.941056,-0.075714,6.468458,-1.098783,5.668445,-3.759657,-8.18365,-28.985744,-10.272315,32.913452,15.751618,44.126426,22.166189,0.612633,16.308032,19.012193,7.310907,3.684666,-2.193725,9.600855,22.365679,9.44386,14.766017,-41.360918,0.756703,29.263285,26.572398
141,3.116667,9.797822,26.109345,17.594125,2.625752,21.749894,18.821772,7.089983,3.92337,16.038715,13.978692,7.067003,-5.802013,-70.317982,3.809743,-6.900258,20.532452,51.464272,-8.915618,-22.828506,16.504624,-3.19237,20.985152,3.926327,20.132889,2.146428,30.675689,12.925024,11.869228,-4.586859,8.839036,12.010254,33.28782,3.663855,10.131727,-3.719214,39.026107,-8.544267,36.692561,12.630659,8.506111,-1.939025,-10.534157,-1.958161,-20.746982,-19.530592,21.201437,13.734213,7.255329,12.951656,14.724502,13.539476,17.999301,23.074354,49.169109,31.031457,-27.405688,-31.111353,-15.52061,-16.033062,-16.101948,2.762658,-55.227011,-18.111911,6.095697,-3.877878,-13.321295,-12.766521,-18.406039,-22.454684,3.67042,-5.99493,-58.417208,-1.367764,-65.16215,-27.323208,-43.150344,9.991041,13.330623,-8.806591,5.837973,-0.928806,-16.533957,-22.068067,-17.300689,18.387527,-2.850946,7.4094,-7.466597,-7.075009,-33.808644,-13.232924,15.463467,14.889474,62.547005,22.277254,10.55938,23.497521,36.861238,19.537143,20.023619,2.819102,44.223608,18.111673,1.151432,5.802943,-27.693922,15.394454,13.315262,22.04487
142,15.764508,16.379856,40.128939,34.123235,-1.493446,37.119813,11.151911,31.974044,7.155526,22.717643,22.666718,0.575686,2.579656,-56.828599,-7.811994,-6.9872,30.437132,50.695783,-15.264313,-20.591439,-2.53698,-2.927796,32.933042,7.189119,26.967854,1.782116,25.996984,8.97264,12.467515,-7.967413,18.106048,3.904086,40.238864,0.441002,-5.724936,-4.36395,23.65559,1.293962,15.146743,2.082567,4.700063,-2.193722,-8.057068,-2.680082,-20.386825,-20.95212,25.551816,4.925634,10.239009,10.945923,30.986365,16.220761,23.950467,19.788458,35.885998,28.524879,-24.664766,-25.483051,-18.765674,-9.031198,-7.985999,4.184062,-55.131004,-27.73375,20.093094,5.964828,-23.784505,-16.921661,-30.20294,-25.934008,22.210127,1.942793,-47.363511,-2.850845,-68.545365,-17.182741,-26.663818,-0.62826,11.592872,-2.547237,3.859309,5.52458,-5.822927,-26.549911,-25.44223,22.694737,-0.356366,4.129117,-10.768809,-2.673851,-33.424751,-8.423288,-14.350728,7.154757,76.107197,15.773233,27.748943,16.9826,47.770438,38.060785,47.506542,12.296748,70.257168,33.441796,18.310674,14.396933,-3.866432,16.825299,-10.429403,10.148124
143,27.273445,23.849643,41.702585,37.22854,-8.105678,38.406396,-1.364605,42.805477,16.952223,22.878956,27.608919,-7.370522,16.768275,-25.765908,-15.505449,-5.237573,33.503047,42.266279,-19.823249,-21.118228,-15.708656,0.410106,35.428556,8.983011,30.408484,1.509098,16.979804,1.012488,7.697078,-8.898036,32.680499,-4.549384,43.375214,-2.826662,-16.865551,-7.44251,-11.630281,2.510628,-7.06696,-10.626953,-0.115976,-0.680388,-4.322925,-3.617293,-12.881338,-18.225441,28.807668,-5.975777,14.272081,14.153178,42.080976,21.239386,26.964712,15.679852,17.639259,17.445133,-17.33284,-16.401203,-13.998772,-1.638608,-0.730803,-0.42113,-48.792914,-35.428072,28.011155,10.844682,-27.194989,-15.790876,-34.518881,-24.060686,31.874401,4.79832,-25.121026,-10.747692,-50.50708,-10.408067,-2.52406,-16.530244,10.937221,8.2416,2.350123,6.734037,-1.089102,-19.794756,-21.848758,14.650586,2.035885,-1.783667,-12.929698,3.723383,-35.718029,-2.579796,-36.652604,-2.857521,62.075753,8.572855,37.004725,2.613838,43.307048,45.299755,56.219338,9.900304,75.494112,55.707813,45.806012,24.590927,13.145035,8.621263,-23.619199,-6.894154
144,25.031474,19.520791,23.636907,23.084987,-12.249971,10.674425,-10.781205,24.351013,15.509447,10.686501,20.876351,-16.948284,13.339111,-6.398991,-12.756189,-0.670603,23.794207,23.153657,-11.671902,-17.49612,-13.804818,7.335905,26.847637,8.807789,25.957683,8.538532,9.385229,-4.92947,-0.071516,-6.658508,27.30555,-5.728242,27.122757,-1.16665,-19.737656,-8.651523,-40.222,-0.010568,-12.572248,-7.515047,-3.090108,1.566278,-2.285825,-1.855699,-2.668141,-14.927463,24.021664,-15.578709,15.001178,12.249691,38.788684,22.903346,21.414226,12.392624,2.560348,8.938236,-8.504326,-7.450259,-3.561547,1.99743,2.621293,-3.426532,-35.52777,-33.05019,22.135047,9.729807,-19.545671,-9.455118,-20.706793,-11.942316,29.957165,5.371487,0.208774,-13.781975,-22.973256,-10.147085,15.778331,-18.557526,9.031477,17.044135,-0.817788,-0.585735,-22.37635,-12.127846,-12.347629,3.107234,0.369744,-5.096291,-15.035665,7.873232,-42.587587,-1.156207,-28.679391,-4.939998,23.727048,9.383837,27.305377,-6.075388,24.862878,34.059724,32.605294,-8.830196,56.671196,60.605018,53.877047,21.214761,20.540739,9.300525,-10.47138,-18.950116
145,7.775739,-0.674849,-1.117731,6.104937,-11.443882,-31.319938,-15.259033,-12.576728,-7.92829,-6.59483,3.327572,-27.220326,-12.886747,-7.90363,-5.180877,3.821806,7.254576,0.610381,3.82947,-7.415771,-5.570423,12.198393,13.444779,6.226106,14.315245,20.187649,5.200712,-4.186746,-5.284874,-3.195421,0.26902,-0.203953,0.889098,5.638162,-20.284772,-5.510878,-39.105366,0.243955,-1.192941,10.562686,-4.474708,2.590797,-3.034313,2.147625,1.741928,-15.910245,11.106117,-17.352666,11.299575,0.801774,23.234594,14.830052,8.589391,8.548084,-6.998931,8.709011,-1.880281,-1.347439,8.726888,1.743248,4.037471,5.014926,-18.028551,-19.625085,11.255815,6.947049,-3.612906,-0.317309,2.446143,4.491552,23.8596,9.912404,19.015309,-4.866468,-3.219967,-10.835989,26.070701,-0.201227,2.684675,18.651334,-5.406217,-11.661932,-58.350824,-14.122742,-3.212272,0.876722,-4.94222,-3.123608,-18.772617,5.151359,-47.209567,-3.557619,12.961414,5.016242,-10.875013,19.65643,6.547468,-1.101988,5.427282,10.693669,-2.565425,-27.944623,22.084159,38.312731,30.392678,5.235468,26.355662,23.613847,22.816761,-17.806115
146,-11.881804,-23.830433,-12.527273,2.038723,-6.784055,-55.414536,-15.104091,-38.904872,-39.005121,-15.508446,-13.175326,-34.821969,-41.929137,-12.271698,-1.976175,5.076307,-4.529594,-12.517571,10.535836,4.071459,-5.202971,9.59711,0.457147,2.682244,0.615413,24.905142,0.892144,1.564256,-4.391587,-0.722532,-20.961315,5.077788,-10.625412,12.523839,-21.415867,-0.33972,-10.88041,3.618817,9.720674,25.150056,-5.884852,1.630214,-5.077049,4.522377,-3.536677,-19.620691,-1.279359,-8.24849,6.685663,-14.004819,4.418764,-2.491279,-4.354714,1.469621,-14.489084,11.013849,0.883896,1.319034,17.52843,-1.251533,8.966527,22.112909,2.211063,-2.497154,9.578956,7.015167,15.669574,9.97731,16.45977,12.932483,20.232654,18.080715,24.846746,9.595971,3.654188,-5.443778,32.270962,23.037108,-6.714151,13.656105,-8.553981,-18.264345,-71.918328,-24.506058,4.179618,10.18043,-9.80945,1.527189,-22.919096,-4.1129,-40.729917,-4.746516,62.54,18.635368,-18.237729,30.11933,-3.434609,13.720342,-0.695068,-11.609834,-14.841303,-26.708505,-8.581963,7.120208,-2.1999,-8.192669,33.991474,32.981162,48.901017,-6.760168
147,-20.264171,-31.484334,-5.4261,7.922897,-1.338411,-45.877194,-10.038694,-35.736631,-49.518191,-11.903318,-17.988908,-35.717419,-50.885965,0.027221,-5.448941,3.373198,-6.836979,-11.040748,1.39178,10.696525,-14.755312,1.22613,-13.124169,1.060096,-9.98151,15.072185,-6.92598,6.078582,0.439446,0.400662,-11.521538,5.186905,2.375081,13.629998,-17.854759,2.762335,19.411149,5.109875,4.996909,21.196646,-6.708955,-0.133235,-6.040191,2.526013,-12.903266,-18.384769,-4.776394,6.792995,4.376857,-19.909678,-8.644131,-18.139128,-9.895808,-7.858395,-22.069512,6.454989,0.791498,2.046695,17.936042,-5.402197,19.323435,31.794665,24.24753,8.083466,18.411248,10.591911,32.208804,19.894989,13.809781,7.523602,17.608543,21.576664,18.981997,16.083409,7.576186,6.157954,34.004408,29.136422,-13.995208,6.422972,-8.495893,-15.983946,-42.048146,-31.915929,10.100811,19.195124,-10.537622,4.133609,-23.20731,-13.157732,-22.665454,-1.709833,82.041469,22.290726,-4.869838,28.479467,9.779438,26.99322,8.137832,-22.042741,5.167904,-4.314294,-16.347448,-3.273335,-9.111115,-5.405828,36.660546,20.249897,43.051521,2.142912
148,-16.378623,-19.381858,4.982425,5.15617,1.567021,-19.679,-1.592255,-12.463923,-27.710296,-5.951965,-14.389274,-28.699536,-37.493673,23.865873,-9.607978,2.10313,-5.793227,-4.314688,-11.268118,12.445446,-20.864158,-5.224428,-29.29468,1.738063,-15.773222,-3.423231,-16.027086,4.646781,3.619119,1.26104,19.293266,1.831664,21.241083,7.55226,-4.435912,3.089151,30.385479,1.873441,-10.265523,2.763596,-4.223988,-0.877921,-4.873539,-1.758149,-17.09917,-7.922363,-1.006182,17.694387,2.105448,-10.552574,-12.741816,-19.395793,-6.597959,-13.832672,-24.98763,-5.368425,-0.219795,2.923782,9.022252,-7.408893,28.831455,21.288549,42.869229,6.05082,22.824345,14.75828,38.163498,25.932739,6.16566,-4.138719,11.181476,14.16685,11.109998,9.448725,20.030175,17.425509,26.48578,12.221882,-16.003585,-0.085204,-7.541686,-7.486082,8.253077,-27.86061,11.683529,14.299792,-6.92171,3.049153,-17.08857,-14.533031,-3.560425,2.588512,53.088329,11.177791,0.55203,11.114777,32.786998,28.37325,18.001082,-18.654143,29.726083,16.318558,-1.615162,16.076078,16.240138,11.940546,27.689392,-3.97571,6.911937,1.010164
149,-10.811406,-2.44305,1.135056,-15.659064,-0.58236,-5.692134,5.041054,5.519315,7.318643,-9.672217,-15.501716,-16.981842,-17.686182,35.314696,-7.368175,4.099435,-9.096216,-6.476473,-8.729308,14.936152,-9.391528,-3.998508,-43.044629,0.521512,-18.244824,-16.373422,-20.619356,-2.031584,2.501201,2.438352,37.908056,-0.170851,19.678377,-1.415118,14.476647,3.980212,24.910272,-2.405572,-16.104544,-13.215078,1.963215,0.000622,-2.379581,-3.328629,-13.355823,5.831661,0.134224,16.919561,-5.692863,5.685328,-13.078153,-6.220202,-1.440876,-11.817608,-15.856203,-13.401702,-1.469527,4.62998,-4.570122,-3.545052,27.14184,-4.197727,49.196006,-5.991728,9.135952,15.849532,28.405826,24.355067,10.908869,-8.424076,2.218032,0.765366,12.879204,-0.781205,40.272535,22.570909,9.625061,-12.968621,-14.472544,-5.679685,-10.119917,0.515895,35.298404,-15.195847,5.336398,-5.140022,-1.854594,0.672068,-7.699783,-7.631312,4.155869,2.567732,-6.014315,-5.696986,-19.226649,-12.301011,38.326187,15.210454,12.349404,-9.204272,25.189788,13.551397,12.511591,40.946846,40.822169,27.722017,10.614539,-11.401584,-32.763258,-6.091625
150,-11.669393,1.701625,-16.178584,-38.92667,-8.132112,-11.976699,4.725212,4.794657,24.970565,-21.697799,-26.663469,-6.48648,-4.537703,21.911715,2.565003,8.935398,-15.364448,-19.418398,12.322265,21.442132,18.073774,3.187619,-44.316372,-6.598421,-19.371753,-14.852501,-18.263564,-9.301165,0.553968,3.126451,27.6703,1.161784,-5.159238,-7.019441,27.448594,8.108021,22.847408,-1.479134,-1.366638,-14.771708,7.037196,1.423008,0.025586,0.161939,-7.919797,12.268858,-7.883109,4.924893,-19.671078,11.087589,-19.042042,5.717169,-4.184394,-3.710839,4.690632,-6.195748,-4.315997,5.915753,-15.602108,5.496001,9.423467,-27.246317,39.724882,-17.408581,-16.343006,11.964755,7.919883,16.358757,31.319972,0.273484,-1.365837,-6.553165,27.460026,-1.325826,55.925273,21.454869,-8.431453,-28.041912,-12.482082,-9.361206,-17.606539,2.785097,23.698796,-3.139646,-6.711696,-26.254337,1.301221,-0.477525,-1.341226,0.571855,-2.235151,-3.330933,-56.267518,-16.305883,-48.663203,-25.314773,15.169585,-5.491797,-11.201934,-5.00087,-8.098976,-7.216029,3.138781,37.849648,27.900301,26.022673,-5.105732,6.844338,-49.801088,-10.096649
151,-14.913374,-8.220369,-29.065501,-39.87885,-17.893787,-20.708672,-2.031968,-4.584676,14.884434,-28.226118,-36.238871,-2.630319,2.319144,-0.985925,15.392449,13.874272,-16.239589,-29.099583,35.340104,27.935862,43.79121,10.054488,-30.230982,-16.262548,-19.797026,-1.515354,-12.737947,-12.623497,2.99165,2.326176,8.783152,3.889965,-28.517482,-6.21315,27.348843,13.578494,35.64042,6.478417,22.249499,-2.837678,4.729423,1.895265,1.613711,5.666511,-8.197661,8.029294,-20.38479,-10.798608,-31.502431,-3.884406,-33.461356,0.573964,-16.866814,3.799523,24.03901,15.651427,-10.83452,5.590207,-19.587008,12.482843,-18.239824,-38.122649,23.427507,-16.250703,-30.712627,4.292916,-8.667469,9.666063,52.688781,14.478906,4.997404,-1.843872,44.576718,9.334727,55.747634,16.87674,-19.971487,-28.363539,-10.1198,-7.059328,-25.823128,-1.515459,0.993218,3.380142,-16.518955,-37.023784,0.963093,-0.973775,-0.832787,2.823697,-14.245904,-10.961227,-71.980978,-19.892036,-56.176049,-16.818878,-17.802345,-20.819468,-37.254737,-10.947467,-34.914034,-19.446605,-24.959996,0.338429,-18.107258,6.178077,-15.599786,24.054682,-42.14209,-9.861202
152,-10.65681,-17.394558,-24.323448,-15.179758,-23.867591,-15.321913,-8.992823,-5.481621,-4.685878,-19.648898,-28.128381,-7.539145,6.44275,-8.693066,24.635557,16.756443,-9.138499,-21.74412,42.392495,27.959133,49.847798,12.932144,-12.899705,-18.393619,-19.389921,15.567077,-9.378442,-10.136048,9.3866,0.488426,9.176231,5.710335,-26.304613,-1.119054,17.794388,15.997413,52.650752,17.183216,32.985687,15.952275,-5.336106,1.063919,2.479701,8.053658,-14.045066,0.674132,-26.85442,-21.250035,-30.68699,-28.358737,-45.16338,-18.858591,-28.891485,6.336114,27.327975,38.982149,-21.087152,5.010678,-17.31098,9.642652,-42.749366,-43.825508,15.631833,0.878099,-18.706353,-2.880279,-9.516183,12.045126,57.961569,22.760075,14.556104,7.765751,47.680747,19.240284,39.924201,9.709301,-27.030457,-22.395852,-5.836048,4.321768,-28.402237,-9.641952,-0.557362,6.878545,-19.19946,-38.327412,-1.993204,-2.659263,-2.743477,-1.106026,-21.627806,-15.672389,-58.875959,-26.643131,-31.470523,10.318732,-31.267409,-20.831773,-46.183376,-20.476078,-26.489634,-8.329888,-41.184439,-42.329435,-51.915361,-15.969171,-24.307469,7.618121,-29.234754,-13.9867
153,2.87841,-13.204731,-9.292905,9.972877,-20.993956,-3.604278,-10.260837,4.109462,-9.830294,-2.917054,-2.005431,-18.189999,3.699268,2.398962,26.002066,17.302797,-3.650964,-1.704272,33.384965,21.325635,33.674133,13.469528,-10.355392,-6.870686,-18.630313,31.080036,-9.048739,-2.692602,12.332874,-0.523245,23.237657,6.350502,-2.687669,3.551255,7.904036,13.804849,53.986227,24.823587,23.543534,37.216589,-15.323341,-0.061173,2.962736,5.551085,-18.121421,-0.461833,-22.88421,-21.296822,-15.917866,-39.278572,-36.208932,-31.437368,-25.367147,5.504488,11.903107,49.320867,-31.155042,7.441352,-12.258323,-2.056761,-52.842068,-54.231435,22.687234,23.793408,9.087119,-4.486064,1.848463,22.308891,44.5551,21.74816,14.411777,9.95614,28.314534,16.893466,18.029945,-0.638625,-37.609281,-18.001115,-1.240351,20.640822,-22.696691,-17.207455,13.691612,11.107408,-18.890085,-39.179253,-4.839379,-4.603026,-1.912514,-5.093501,-21.132428,-17.291017,-40.157877,-41.627479,-0.172395,39.941652,-17.616694,-7.159603,-31.648352,-21.658089,4.017809,9.11643,-23.210842,-54.888836,-37.008427,-22.310446,-32.235072,-39.035288,-28.002201,-28.126012
154,15.451098,0.805687,-2.327704,9.822079,-9.366034,-6.135166,-5.516772,10.392098,2.762758,5.610867,23.710551,-26.48682,-10.268931,10.640095,18.707244,15.894256,-11.12236,11.513964,23.302628,15.06145,8.10444,14.482506,-27.390626,11.395563,-18.41478,42.233657,-8.099033,6.961256,5.030681,0.709177,15.409018,6.117129,15.122632,4.70462,2.817449,9.838271,33.229936,26.554367,7.950725,56.262659,-15.836317,-0.336364,3.355496,1.104008,-14.138918,5.188091,-14.315293,-11.848293,2.21448,-23.876599,-0.791203,-19.278992,-2.553604,5.212385,-9.20868,41.936355,-34.554728,13.719607,-6.465619,-11.682618,-45.244597,-63.489924,34.230268,35.44462,25.802881,0.858991,9.230002,29.418046,24.127972,17.18883,-0.903431,0.788519,-5.684908,4.071649,-0.699229,-11.628979,-52.827821,-14.798739,-1.214264,31.002375,-12.025041,-19.390181,9.453279,15.362199,-22.502753,-41.829063,-4.540097,-3.100211,2.434102,-3.895475,-15.378685,-18.169128,-29.528056,-52.955351,3.439497,52.515256,1.522484,7.231274,-5.451913,-9.476653,15.540356,3.70242,14.372468,-31.858525,11.110665,-9.058637,-32.932325,-74.861201,-34.878517,-43.705705
155,16.006945,10.973038,-9.747476,-11.53289,5.161217,-25.214032,0.950673,3.634023,15.753091,-1.325035,30.678309,-23.357308,-25.622034,-3.269854,5.700066,12.212741,-28.687271,5.261905,22.20634,14.542733,-11.625946,15.21559,-47.225993,21.516482,-18.126753,43.98205,-3.563623,14.910458,-10.066855,3.449739,-30.829238,4.105479,8.12227,2.721316,0.817276,7.139446,3.63217,22.378492,3.243371,62.735376,-5.228192,0.252227,3.951944,-1.441344,-3.264789,10.249478,-9.16258,1.356706,11.414544,7.169777,43.454154,12.259894,25.86574,6.455345,-19.129218,23.130204,-27.217294,18.998866,0.113546,-8.868923,-25.205223,-53.387353,33.00432,26.749817,16.05078,7.976175,0.799411,22.55185,8.022196,14.340477,-22.808759,-11.645803,-36.191117,-7.296525,-13.208457,-16.91355,-62.453647,-10.158314,-7.375178,26.979248,-2.011319,-12.59486,-26.97367,16.435789,-28.645019,-37.052667,0.066482,3.304346,6.471737,1.628952,-6.319588,-17.456902,-22.104501,-41.981515,-23.929325,38.589355,1.257805,9.33809,13.714778,8.667984,-12.052622,-28.18062,32.801322,-0.428746,40.215133,10.268905,-22.050254,-65.331272,-33.014481,-44.090512
