,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
133,-0.359357,-8.136641,1.969399,-11.290896,-0.807519,-31.155979,35.915841,11.542305,-16.338714,-5.952037,2.198478,0.736063,22.285619,5.645315,3.823626,6.014148,4.353274,6.166833,-23.834483,-2.308886,7.470706,-1.425907,1.828689,-4.496769,-6.817824,-1.873555,13.331986,6.087371,-5.354635,-7.509804,47.059964,14.112497,19.720592,5.001244,-21.134301,1.964744,-31.315672,-10.209805,-5.342726,-14.31737,-42.432071,-30.361215,-6.541158,-1.641902,8.786409,1.514127,21.103393,13.493297,9.551249,37.261257,25.044669,-1.997857,19.647894,-8.841691,-20.240699,-28.829597,-10.036232,-5.280059,-34.453812,-6.338475,-34.294565,-25.309712,-0.10175,7.571774,11.073049,0.034852,17.67752,7.202426,-20.531368,-4.25662,24.295054,-1.915925,12.578292,4.163565,3.587358,-10.525343,-19.647157,-18.141463,5.581089,-7.078931,-14.092111,-20.796842,16.789447,-4.689493,-14.454809,-33.061278,0.851477,-14.103371,-16.231908,-8.430208,-6.250032,-0.498988,-51.309864,-57.571834,10.460022,-12.679727,24.053904,-2.417089,28.030899,54.103233,60.439299,29.19029,65.016735,86.676529,36.324997,60.436484,-18.428188,-1.876918,-22.917009,-30.283546
134,-0.660972,-8.218006,-8.722658,-3.639004,-6.527317,-13.735266,38.000052,10.093774,-16.924957,-4.635451,4.528607,10.749786,19.58846,12.216394,-5.394177,7.894491,-6.167555,-12.132874,-6.397553,13.928732,-21.145053,-9.364183,-13.703213,-16.518235,-28.609742,11.004748,4.413447,3.902124,-6.084526,-7.283512,23.939577,7.135072,12.000624,1.330494,-25.921266,6.347407,-49.955128,-1.199263,-4.824952,13.586427,-22.722083,-14.539093,-2.425407,1.259655,-0.098927,6.006456,30.146377,5.335463,5.182494,-1.632545,9.3673,-15.558179,1.690022,-5.748272,-27.051265,-12.6625,-13.64868,-1.982181,-19.708457,8.802157,-6.240575,-15.183377,38.561081,29.915083,0.458111,6.490999,30.246746,19.92527,-9.811412,10.846018,37.396537,5.196776,18.988192,3.333293,1.96478,-10.801667,3.6981,5.10918,-0.89179,14.606046,-8.726551,-7.50451,11.646987,7.60759,1.371053,-15.577742,3.227564,-12.609059,-0.160289,0.775649,1.611923,3.31725,-50.17327,-53.419946,-53.311638,-5.630307,12.05377,-4.232316,21.711689,10.18582,24.060112,5.051925,48.921982,54.842535,16.727829,30.879269,21.969015,11.755272,-3.173549,-39.561579
135,4.730355,-1.156079,-11.850695,-3.063101,-7.820143,14.642294,31.653793,8.092539,-3.07622,-1.249446,-2.428887,21.741149,-0.012048,19.083854,-8.998251,7.530465,-12.167678,-9.12646,10.113573,27.598033,-32.992024,-7.894612,-31.293305,-18.836281,-33.950351,10.766902,-10.664453,1.826257,-2.868615,-6.073258,-13.189862,-4.794104,3.350719,-4.704217,-24.82519,7.116246,-43.437947,6.887307,-13.561116,24.5965,-6.378005,-3.068914,0.960435,3.828287,-12.4021,3.054772,15.714707,-3.071059,-0.246187,-31.84628,-2.245244,-18.459179,-10.884968,0.73659,-20.405073,10.182073,-18.025907,-4.168125,-1.532946,15.629911,14.819063,-4.554221,53.428855,36.278253,-8.819161,11.173337,38.024226,28.420635,16.280467,26.398562,49.888754,24.891774,13.359072,-3.144055,-5.141857,-2.930379,10.992465,10.881721,-3.226835,25.154882,2.807466,3.227484,8.656838,18.535875,12.4751,3.184,2.823345,-13.553479,14.966335,7.612707,5.532161,5.166947,-29.001834,-27.085601,-71.420777,-3.09418,5.408127,-1.630331,11.577057,-27.985955,-16.816923,-15.997684,2.044121,9.252901,-0.373906,-0.457375,24.327517,13.669119,10.484312,-34.501425
136,11.535087,7.975038,-7.858284,-7.688191,-2.020325,27.817726,26.757035,10.257956,16.640014,3.378039,-7.259977,20.795022,-27.376007,25.410356,-5.762531,6.765784,-8.341058,7.641307,16.766066,30.259044,-22.764462,2.90194,-44.210972,-12.201048,-19.502122,8.330904,-20.677638,1.737706,-1.224375,-3.061132,-28.753126,-11.259629,-2.399596,-4.53034,-11.516642,4.990292,-19.764039,11.485913,-22.906432,21.547278,-2.74996,0.570464,-0.522149,4.261647,-20.471185,-4.050852,0.009424,-3.32626,-7.662878,-44.265846,-11.158246,-12.365218,-16.819122,4.117001,-13.659539,23.652911,-21.496339,-9.517879,8.472208,9.153585,5.795553,-4.503294,40.236104,26.663003,-4.612644,8.844293,35.564083,26.748448,38.071158,32.435872,50.206491,37.910643,-3.229357,-12.235112,-16.460544,3.99569,-7.012532,-7.931723,-6.019092,20.821928,14.327071,1.41591,9.663578,21.937385,5.129034,5.722089,-3.289941,-13.611296,15.988082,3.769462,-0.489856,3.649615,-3.230789,-2.5738,-51.29868,-0.373797,8.870684,9.321376,8.031795,-41.095441,-32.998168,-17.973172,-36.699858,-21.694198,4.155546,-9.263373,-13.213141,-3.521308,8.550387,-15.53977
137,10.833205,12.324122,-5.416343,-10.818539,6.887629,17.264505,30.645242,15.403925,26.69615,5.649485,-0.636918,5.882449,-39.93646,34.61825,-0.067219,6.755091,-0.043777,20.769835,13.002798,22.833772,-1.454305,13.53435,-46.507643,-6.614404,2.984782,8.320721,-19.017182,0.793399,-3.875132,0.513215,-14.965273,-8.740153,-5.31954,2.063945,7.095185,1.871653,3.338401,11.469967,-24.96388,11.894386,-9.27522,1.745505,-5.843932,2.633386,-18.344735,-8.419877,-0.842321,3.13435,-17.923029,-45.928587,-18.776688,-5.081463,-20.390926,-0.523049,-12.721611,17.516433,-18.041186,-11.736084,7.297039,-5.605687,-19.887936,-12.967189,15.551116,10.69565,4.271498,-0.534929,30.187078,18.97455,43.991863,26.807898,40.005114,29.247382,-12.473057,-15.968696,-18.046965,3.582068,-29.160813,-32.227845,-9.943513,6.850842,22.261902,-8.91558,13.760743,19.482979,-12.5062,-7.293307,-9.567442,-11.351374,4.200371,-7.488706,-9.689992,1.298375,12.034365,0.80669,-23.794714,1.138593,15.272553,19.257925,11.766582,-33.100949,-21.728057,-3.930938,-36.38948,-24.88829,24.649656,-0.612533,-47.730078,-26.665637,-4.616503,3.318838
138,1.041828,8.163293,-10.367071,-8.687607,10.904206,-3.953213,35.475166,17.280992,20.096202,3.49092,11.712031,-10.448535,-25.774368,41.118635,4.327392,6.575407,3.691607,19.005978,5.591698,12.997128,16.326786,14.45472,-35.657442,-8.986007,16.980261,2.966611,-8.790784,-3.831331,-6.477183,2.106025,4.970634,-1.81123,-4.561411,6.809876,18.052736,-0.750545,16.470052,7.290041,-19.244029,-2.633275,-14.25803,5.469937,-9.484434,0.552162,-6.792181,-7.54753,7.700939,8.919869,-26.64432,-44.080759,-20.432226,-1.504455,-22.56909,-10.647205,-10.982477,-2.507078,-5.464451,-7.256503,1.323251,-19.506584,-30.342439,-17.887331,-1.809997,-2.363524,0.195465,-10.511545,27.947908,14.035975,38.553776,15.869507,28.756262,3.199298,-0.082321,-9.195486,0.446059,-1.710117,-27.821686,-38.295275,-8.856564,-8.664961,24.124285,-15.529336,14.904801,15.282026,-20.948326,-21.169495,-8.750332,-8.884875,-6.512544,-13.046058,-10.884899,1.229671,12.466853,-15.074657,-8.027382,-6.304041,15.172854,16.486935,15.434948,-17.716028,-6.51291,9.74141,-1.295501,-3.524514,38.700118,4.860652,-42.859642,-37.111416,-15.937758,6.447868
139,-8.48049,-2.224787,-17.727964,-2.575724,6.02387,-17.14555,25.323396,10.678997,3.731882,-0.701703,14.48935,-14.210704,1.904882,29.289062,7.251921,4.816558,1.029203,6.350992,1.058082,6.833931,23.380479,5.917378,-14.766349,-15.126143,16.465709,-12.876266,1.79386,-9.703375,-3.711259,0.501396,10.061956,4.678166,2.762618,3.871124,14.802509,-2.226032,21.692538,1.271426,-10.790369,-21.866324,-9.621129,9.408779,-7.518298,-0.416851,6.601662,-4.997204,9.998101,9.979126,-24.873552,-35.303927,-9.30466,-0.303271,-17.876883,-18.069109,-3.194986,-19.538961,8.684265,0.85849,-1.344233,-25.901297,-13.215878,-11.17665,-5.849884,-7.858934,-19.018634,-13.975896,24.729172,15.170988,30.432264,6.98749,19.300601,-21.543023,23.779266,4.268745,27.681575,-4.869982,-2.874966,-23.521151,1.290098,-19.35586,15.999424,-11.401937,5.880885,10.989286,-12.494347,-23.894633,-0.898127,-9.498665,-4.852988,-4.231561,-1.423659,3.521846,3.98218,-31.290833,-0.473078,-23.463213,8.989597,2.568048,15.326811,-0.51748,-7.532333,12.307623,38.721466,33.222024,35.000496,2.108646,-8.608492,-30.972998,-15.606506,-6.323227
140,-7.336122,-11.605353,-16.584252,4.584028,-2.909788,-14.894349,-3.169356,-2.816373,-9.908651,-2.1951,1.813078,-5.314091,18.044965,-10.112203,8.979576,1.528816,-1.175231,-3.451492,-0.372451,3.336625,20.028689,-3.090514,8.697723,-15.340575,10.784701,-27.29355,8.357739,-10.533536,2.611617,-2.352035,7.337989,10.983681,16.591555,-2.069623,1.662561,-2.480286,21.881806,-3.390763,-2.672826,-36.78928,0.618249,7.534473,-1.974,-0.226333,13.549546,-4.03862,1.760942,9.06533,-7.490318,-12.063035,13.893787,2.756372,-0.970219,-15.693213,4.044368,-20.859355,12.874583,6.0612,0.821944,-22.556296,10.46152,1.866791,-3.772884,-4.720341,-33.357012,-9.965005,12.381211,15.564817,18.030354,1.04637,3.560086,-30.1641,31.437834,14.56742,36.083196,-3.353398,15.475163,-6.774392,14.019874,-21.576309,-3.400481,-0.606828,-14.630862,5.241898,0.604009,-16.915253,6.577381,-13.40553,5.908742,12.260862,9.652984,5.644054,-4.780314,-30.519969,8.114058,-35.959499,6.288097,-7.562682,16.26461,21.295535,-17.941287,8.148713,58.338046,73.514961,25.3156,8.593922,14.746902,-20.841637,-5.09698,-18.583948
141,3.989086,-12.879894,-2.855052,10.293193,-6.733439,-3.257577,-32.09258,-14.791019,-13.475586,1.030114,-13.679961,2.835552,12.337004,-63.556758,7.053251,-2.128967,3.148422,-0.979609,-2.885944,-2.918501,8.795795,-5.470521,27.538741,-6.393419,13.069408,-20.579928,13.369688,-3.273966,5.205078,-2.569667,18.461679,18.917549,29.785395,-1.203992,-10.889931,-1.802038,15.033218,-4.677742,7.519598,-31.658616,6.57988,-0.7612,1.860137,-0.29751,12.130387,-2.282327,-5.637744,10.314004,18.52839,22.627444,37.185244,10.133597,24.23882,-2.576643,1.575151,-8.227071,4.057677,4.81949,2.149587,-10.42463,11.559163,8.111782,-6.104605,4.341199,-21.292211,-3.843677,-9.954565,5.831036,-6.551758,-6.713952,-24.532919,-23.24777,7.495629,15.221885,10.109702,-1.650421,0.968357,-4.635587,17.323909,-14.728659,-26.413423,7.874106,-38.61937,-3.936846,1.878756,-10.191664,7.408946,-15.684937,12.191279,20.306713,10.925819,5.947487,-8.740691,-11.604376,16.406561,-26.447567,12.443417,-2.255988,22.332444,44.769531,-14.586939,7.308294,53.896427,99.126975,26.287437,37.52366,5.371462,-18.44547,5.195733,-15.493782
142,14.231253,-5.165765,14.596758,11.121137,-1.539148,8.06229,-39.078704,-16.307909,-7.616077,6.091043,-14.421847,-0.628108,-1.459729,-99.522887,-1.011358,-5.786066,10.867416,9.755837,-7.87286,-14.351559,-6.868402,-3.526245,38.606199,4.639682,24.02887,9.575618,20.354196,7.388024,1.336631,2.075805,46.347329,25.767152,31.822466,8.915886,-12.583759,-0.696572,1.884796,-2.719057,22.483209,-1.194267,6.270079,-7.911375,1.97857,-1.810602,7.65964,4.898946,-1.602427,12.97923,36.454593,51.427854,45.215166,20.425004,43.860638,15.800541,-6.160842,6.348738,-7.865878,-0.672494,-2.871514,6.754256,-13.513119,0.674973,-17.147276,11.274878,14.298079,-1.089403,-33.208557,-14.361593,-39.687081,-18.766176,-54.940754,-11.542849,-31.503462,8.773165,-33.15868,-4.644876,-36.897957,-12.970917,7.549285,-2.434352,-38.819276,9.52499,-52.351144,-16.16879,-9.636684,-9.767564,3.160119,-9.419619,5.774946,11.5403,-0.159089,5.502825,-7.72217,11.882479,16.71202,4.064356,19.54131,13.171913,26.670292,55.228709,10.496597,11.413077,36.20269,90.609108,35.840061,72.657541,-18.283604,-21.067474,5.816046,-0.422698
143,13.33925,4.57536,21.978334,3.189952,7.362772,13.908606,-22.372809,-5.598477,2.881893,8.56817,1.11573,-11.057474,-3.702357,-94.1929,-12.202048,-10.397394,13.031066,15.324257,-10.413388,-26.599615,-20.027202,-4.717295,42.384931,8.853798,29.470498,38.760847,27.32087,12.964505,-2.335074,9.561915,65.97054,25.317414,17.846681,19.442842,2.457914,0.377503,-6.706823,1.149696,37.983225,37.176049,9.364902,-5.581545,2.035417,-3.974951,6.284378,16.39097,9.597929,12.664653,33.528183,56.258244,31.96265,29.054729,44.481673,30.669038,-2.558523,13.21447,-9.986265,-5.753424,-12.416175,21.983807,-39.999939,-14.1386,-32.175955,6.086445,44.721126,-2.239064,-45.785746,-33.784205,-60.530054,-30.033472,-66.820103,-3.494245,-51.51986,2.623481,-57.148697,-10.622865,-62.193314,-15.185175,-5.116957,8.013417,-31.954566,6.873772,-45.009688,-27.028415,-19.71199,-12.722685,0.794157,7.20149,-6.609118,-5.220015,-15.341364,6.025305,-4.56701,24.68783,8.599591,32.239294,14.347772,22.481255,16.849682,39.550002,37.053836,13.172329,15.591538,44.691049,34.912225,79.491368,-25.570642,-18.333791,-3.433165,9.848713
144,2.693099,7.276007,14.381477,-12.452501,11.496745,13.087078,-4.808392,9.623699,12.643107,7.581191,15.767428,-13.897796,7.801827,-53.863807,-18.006289,-16.385115,6.085686,5.768816,-4.327917,-32.502093,-21.850655,-11.352936,40.186296,5.774111,15.911891,38.357879,28.337877,9.705151,2.278825,14.838302,52.039236,15.410394,-6.376361,20.014923,31.713393,1.145586,2.18773,5.432037,43.912202,54.527374,24.789508,6.169654,6.496327,-4.342535,8.269212,23.89381,15.510703,8.004873,13.772219,35.751152,6.090933,30.80603,25.350888,34.382309,20.482167,12.365129,-0.048308,-7.732956,-18.32935,27.107164,-44.169709,-23.845769,-41.573219,-13.816365,42.480004,-4.316022,-42.08102,-39.979744,-50.38042,-32.22517,-51.085594,-0.352923,-35.793207,0.462793,-41.628105,-12.991424,-52.862919,-4.825127,-7.544576,10.128308,-11.663455,4.823815,-17.076727,-29.859994,-17.702462,-13.350118,4.484747,26.045818,-10.644414,-13.018701,-23.471294,6.873996,-2.40289,21.501542,0.577027,34.318037,-5.080427,17.243282,-8.154357,3.045339,38.403068,8.195274,-3.298274,-16.355242,11.559997,42.040057,-13.130678,-8.795525,-13.935356,5.334874
145,-7.322047,0.472697,0.517215,-26.015206,8.062017,4.645599,-10.483185,17.914055,16.718904,6.431651,13.401047,-2.542023,16.991791,-10.450646,-12.098596,-21.726653,-2.991499,-15.651479,9.655184,-29.308644,-9.62061,-17.079325,33.179069,3.26472,-12.104855,7.153447,21.51518,2.406382,13.437767,14.090274,9.437668,2.029993,-28.897173,10.398916,61.468352,1.315142,26.842461,8.079225,34.195237,37.061913,46.428237,18.22588,14.300958,-1.345103,8.508791,20.187228,12.805648,3.357004,-3.932831,7.987103,-16.195803,23.391826,-0.243842,24.79938,48.294857,9.638772,11.766811,-6.431976,-14.378666,18.331211,-28.502339,-21.878964,-38.447271,-37.901451,9.533338,-5.591657,-25.607036,-31.61216,-16.582144,-23.355286,-24.536781,-0.938125,-2.594378,-0.564618,-3.160704,-8.493059,-23.936612,6.627122,1.422199,3.690113,6.958684,5.579911,17.488621,-21.741092,-9.241071,-10.60067,10.703728,33.140638,-0.725787,-4.452842,-19.595165,5.301569,-1.858988,8.761672,-1.223795,11.094568,-24.651505,6.021878,-31.260145,-32.209717,11.789606,1.696086,-18.231344,-60.747955,-23.867769,-18.167247,-6.007833,-3.166977,-16.554373,-6.22268
146,-8.586346,-8.999068,-6.50258,-25.012491,1.558776,-10.995803,-39.628504,13.425054,12.166465,7.77114,-2.406898,12.76214,10.914272,6.972206,2.295477,-22.838426,-4.324584,-34.48571,22.407533,-21.210189,7.816668,-14.45218,23.974283,7.758567,-33.151168,-24.768954,12.855113,-0.713758,20.011113,8.120315,-30.718406,-6.017426,-40.603616,0.077029,71.98221,0.450365,47.516843,6.234809,14.450241,0.107308,55.650225,20.735996,18.77374,3.394151,3.543662,7.487692,11.03145,3.350197,-2.641159,-5.082088,-24.020543,9.969485,-16.511153,7.439375,55.857602,8.57336,14.735485,-1.902023,-2.851522,0.529072,-13.905391,-11.950228,-24.362632,-49.527026,-22.938294,-7.020561,-7.143408,-19.33671,9.908044,-11.432933,-16.084713,-5.928714,13.422,-4.367692,22.186337,-1.440326,-6.315603,5.618356,9.975504,-4.656134,13.544792,8.059492,38.823248,-8.854296,-6.825107,-7.3037,11.447301,20.975635,13.135043,11.042622,-7.356034,-0.166399,0.370129,-1.991474,0.559229,-12.696664,-28.436986,3.611614,-32.601413,-47.072792,-18.514286,0.902796,-27.614585,-74.782004,-50.530018,-62.767539,-21.118648,-9.425392,-9.667932,-10.219466
147,-2.57979,-12.160541,-2.136988,-7.032887,-2.517261,-27.508801,-69.366706,0.528449,0.891874,9.111663,-13.136848,16.000775,-3.836548,-3.372605,14.321619,-17.956371,3.34886,-36.828748,24.178921,-14.80544,16.219173,-4.330688,17.077763,16.729045,-29.281305,-26.591844,10.137136,3.551664,14.25321,1.575565,-43.79613,-5.675681,-39.921512,-2.989069,52.352699,-1.567924,44.591803,-1.474178,-2.298833,-26.493701,40.31347,11.632127,14.339686,5.803815,-3.373361,-4.539934,17.599103,6.278344,16.59221,3.506381,-18.736222,-2.247356,-18.146985,-7.408164,34.517497,7.479998,9.00786,5.787922,7.56399,-15.085556,-11.867906,-2.477518,-8.238821,-40.893413,-24.179309,-9.223089,0.405469,-14.432498,4.820057,-7.454471,-37.303862,-15.145228,-3.707343,-9.78945,14.966632,1.336018,-8.550479,-5.548594,7.5733,-7.269709,9.580214,10.518307,35.300028,-3.633532,-11.421718,-4.291287,2.324723,-1.75938,15.990498,17.435273,5.418797,-7.43743,8.978308,-2.771361,2.011074,-14.62194,-15.718121,13.798214,-11.084522,-40.097568,-27.311303,4.457023,-31.583403,-69.977289,-58.636898,-71.444728,-41.455168,-19.813873,0.560018,-3.182762
148,3.062896,-7.726906,6.420132,14.978515,-3.280188,-33.416715,-78.106367,-10.596822,-10.472168,4.734944,-7.349738,3.91138,-9.628391,-19.487478,15.443961,-9.586902,10.992658,-20.631721,13.634897,-12.899975,9.528943,4.257695,15.731141,21.911305,-4.551497,1.308943,13.779911,10.631981,1.40642,-1.225847,-33.794087,-1.272948,-30.305557,-0.293339,13.113333,-3.890517,19.31534,-11.616566,-7.837985,-26.322466,9.432165,-2.411507,2.758206,3.072543,-5.4464,-8.884035,24.942655,5.551554,35.598285,21.45427,-9.511397,-7.148229,-11.70411,-12.030511,2.052627,3.240868,3.663129,13.788836,10.164639,-19.194974,-12.713096,0.733723,1.378611,-20.472376,6.223154,-10.299626,-9.871523,-17.989902,-24.268054,-14.768784,-69.577522,-23.466828,-36.482493,-11.760347,-11.131348,-1.591555,-9.403563,-11.788584,-2.753337,-2.418633,2.36389,12.56959,13.344691,-12.930503,-10.279731,0.538663,-11.989177,-14.81871,4.651927,8.245294,12.623159,-12.469701,23.831556,5.680974,6.367089,3.016817,-0.900305,25.776365,13.576011,-21.546795,-12.101686,4.32927,-30.268584,-61.364819,-53.493217,-52.099114,-35.107778,-18.112643,7.157336,4.519584
149,3.308341,-3.313479,9.107166,23.499167,-2.95081,-21.434698,-65.234273,-13.150095,-15.869637,-7.342125,6.825042,-9.79487,-0.077932,-21.463416,6.90442,-3.166074,9.398512,2.60357,-1.420579,-13.210398,-3.788169,3.646677,18.097105,18.745312,18.535286,29.331168,16.126859,13.494235,-6.075096,0.193059,-21.641479,1.872113,-15.676257,1.407001,-19.106273,-4.892587,-7.06507,-16.676162,-5.400766,-8.296211,-13.957727,-11.975525,-7.91789,-3.224079,-0.196288,-7.207576,18.664589,-1.762642,36.725766,30.415407,-3.152941,-4.134764,-5.149476,-7.199469,-15.709064,-4.247658,5.039026,15.916771,5.980139,-11.339435,-2.966207,-3.025849,3.44436,-4.566872,37.803939,-8.09648,-31.57791,-22.10987,-46.972446,-25.946659,-82.99316,-23.793711,-53.066507,-7.91774,-27.329779,-5.137341,10.910842,-4.109145,-8.649396,4.666218,-4.36969,14.890447,-7.500719,-28.314045,5.083091,6.501759,-20.189088,-4.412809,-8.449729,-7.960075,12.84914,-12.739198,36.267167,14.835613,18.584283,18.987756,3.008187,26.936971,21.978763,2.129189,10.406792,-2.106422,-20.612005,-46.14653,-41.285803,-21.812712,4.025144,0.772182,8.796791,3.169343
150,-0.1227,-5.918172,3.427472,13.550286,-1.930228,2.109428,-45.813222,-8.800278,-15.202021,-21.352234,12.908336,-9.794263,11.488984,-10.821203,-2.944807,-2.776583,-0.753696,16.726685,-11.900449,-12.319469,-9.627908,-4.530955,17.81494,10.823179,21.169908,31.329973,10.487522,9.799198,-2.82642,2.800145,-18.71055,2.995192,0.533645,-0.503103,-24.133228,-3.433531,-15.514036,-11.578914,-3.843439,7.680715,-14.819781,-11.573229,-10.553036,-8.096394,7.332177,-5.170891,-2.747073,-10.045898,19.91805,22.854427,1.387374,2.554695,1.415385,-0.562336,-10.37646,-11.873198,10.113408,8.16415,1.473994,0.836766,13.520541,-10.257374,3.237417,-2.073829,38.624635,-3.49992,-46.81315,-20.306534,-43.017588,-30.092642,-66.505496,-15.042796,-38.250233,-1.921225,-19.576222,-4.127468,42.435543,11.086216,-3.747043,7.358713,-11.245394,17.534047,-11.983213,-31.344164,24.238891,7.519499,-13.563844,21.944235,-9.057672,-16.835824,8.835336,-8.562348,34.513609,15.126117,32.826388,18.496172,-2.775142,15.834158,15.014871,31.265976,24.788842,-7.292896,-0.030489,-12.605442,-20.547961,11.043293,45.05766,23.4371,9.1755,-4.20848
151,-2.399922,-12.575893,-4.31246,-2.591943,1.680974,19.352487,-30.408916,-4.315655,-13.071356,-28.246694,5.850182,3.479289,7.277376,-3.339398,-7.634757,-7.696744,-10.19267,13.144412,-14.95788,-9.42357,-3.169456,-11.532129,9.344093,5.001142,5.34186,10.891723,-1.019591,3.415828,4.012566,3.365601,-18.995306,3.885182,13.521467,-2.430919,-6.881074,0.003955,-7.725776,0.01361,-7.094855,12.456452,0.76507,-2.283927,-4.971714,-7.662762,9.977473,-4.16182,-22.817464,-10.928561,2.112846,6.678468,8.877557,8.368629,12.902856,1.36248,4.361314,-16.078498,12.18284,-4.499429,1.624715,8.954297,19.937776,-14.148499,4.249573,-8.441408,5.925701,0.608301,-40.110757,-14.246141,-21.359944,-22.677349,-36.449305,-4.602842,-4.812707,0.803995,1.801501,1.273008,57.372451,23.466303,4.49521,3.849905,-16.912373,18.539081,-2.702874,-11.916842,27.490426,-0.4394,5.259704,40.351677,2.727049,-11.638052,4.917704,-1.592683,15.677867,4.372983,33.136881,8.029247,-7.862235,1.242334,9.543292,60.95633,27.6449,-4.031497,23.954905,31.958876,7.895766,42.114985,53.68385,32.447278,11.050361,-7.072346
152,-1.578377,-12.970801,-6.681921,-8.892014,7.36002,15.293598,-15.443821,-4.249667,-12.168044,-24.550284,-3.99951,14.435817,-14.805532,-6.240601,-7.701844,-12.812172,-11.338183,-3.125793,-13.753993,-5.755518,6.695109,-10.474465,-7.047759,3.942573,-11.396944,-6.568071,-10.453774,-0.46142,4.327293,1.129195,-14.962974,3.504245,17.58869,-1.479584,8.11464,3.549184,-0.912331,7.78535,-11.197296,12.501275,14.634785,9.806638,2.694556,-2.747478,6.204884,-0.5258,-24.978166,-3.527729,-0.428767,-4.983673,19.2961,11.428224,28.519364,-0.685924,10.846613,-14.894239,10.228944,-9.526315,5.902241,10.472529,10.679017,-7.031194,3.380761,-13.360467,-31.430737,3.692889,-13.583088,-9.629284,-5.581547,-8.291139,-15.820251,-0.654586,22.449511,-0.613985,18.303915,7.479489,46.588023,33.543542,3.56923,-1.981095,-15.864114,14.364524,4.645353,18.790165,9.805948,-10.065875,22.495045,32.730333,12.366299,2.000386,4.018744,6.464059,-8.049516,-9.14273,11.430181,4.224686,-6.936378,-8.754909,15.938247,74.613257,20.951797,2.643022,32.957663,55.100834,29.63976,58.472462,30.609061,25.078463,12.519714,-1.560344
153,-0.256571,-2.034519,-2.31555,-2.208944,9.773696,-8.031589,6.761418,-7.625282,-9.938771,-15.736727,-5.807842,10.07644,-39.104109,-8.067941,-7.350025,-12.501286,-5.330896,-18.019641,-11.665277,-1.687332,8.169121,-1.985597,-25.248735,4.784986,-15.644944,-3.881179,-13.88708,-0.717149,-2.916586,-2.439577,-11.129483,-1.998118,10.662913,-0.747052,1.812169,5.290929,-6.806903,4.843703,-10.779378,15.997146,15.919755,17.301357,5.904546,2.1672,1.139267,7.241004,-11.919998,3.42768,11.03096,-7.170384,24.868456,11.370606,37.713191,-0.963918,5.097866,-8.392236,9.454446,1.62277,10.309575,8.578631,2.085962,13.205344,-3.757944,-11.583531,-40.48058,8.547245,13.200187,-7.7171,-5.765233,5.01413,-9.568761,-2.95386,29.954558,-1.998931,22.973673,13.012487,32.313788,49.228241,-9.270179,-4.993151,-4.881625,2.9043,-0.355429,36.639749,-10.916177,-6.215719,24.097304,4.552485,7.392848,12.4958,5.649726,12.976529,-18.279533,-13.108833,-18.596697,12.430615,-4.312952,-13.403098,25.134497,57.638572,4.801065,0.207973,14.523521,30.987922,26.073383,44.270095,8.949188,14.123402,9.902096,5.599374
154,-1.950046,12.185322,4.506213,6.621893,3.871703,-31.431654,33.951163,-10.957686,-3.131586,-9.822125,-1.491063,-5.513048,-48.193864,6.5047,-8.135649,-4.842319,1.266355,-19.835012,-8.888801,3.667975,-0.049386,8.200726,-37.27473,4.181775,-9.671065,10.702516,-15.460997,-0.721393,-9.656985,-5.566407,-15.991213,-13.013873,-1.901853,-5.145466,-20.531216,4.346359,-19.713425,-4.787754,-5.36663,19.940755,9.009544,15.589277,2.925598,3.457726,-0.100464,13.76805,-2.015095,0.922211,18.778237,-6.315471,16.835469,7.314865,29.647826,3.531766,-4.322541,0.982041,12.831222,22.506969,11.960557,6.843186,13.236507,37.583284,-13.9211,-5.355021,-14.724335,16.349048,21.093096,-3.780202,-10.479554,12.841196,-3.266186,-3.452695,22.92552,0.350582,22.381997,19.495986,39.143332,68.836318,-23.217059,-3.493127,10.687517,-12.610537,-11.460207,27.700543,-13.259599,17.357368,8.661306,-20.706151,-8.129105,12.395121,6.490993,13.666685,-7.82601,-2.508616,-31.972782,20.772481,-4.66724,-15.840488,20.257972,17.045334,-17.620348,-13.692297,-19.497769,-25.094487,-2.7304,2.075108,14.596704,11.528533,3.305131,7.863725
